,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
49,mp-989635,CaMoN3,"{'Ca': 1.0, 'Mo': 1.0, 'N': 3.0}",0.15710747487104512,4.111138052585622,"{'G_Reuss': 43.0, 'G_VRH': 45.0, 'G_Voigt': 48.0, 'G_Voigt_Reuss_Hill': 45.0, 'K_Reuss': 102.0, 'K_VRH': 105.0, 'K_Voigt': 109.0, 'K_Voigt_Reuss_Hill': 105.0, 'elastic_anisotropy': 0.68, 'elastic_tensor': [[125.0, 76.0, 68.0, 0.0, -7.0, 0.0], [76.0, 205.0, 88.0, 0.0, 4.0, 0.0], [68.0, 88.0, 184.0, 0.0, -1.0, 0.0], [0.0, 0.0, 0.0, 37.0, 0.0, 16.0], [-7.0, 4.0, -1.0, 0.0, 58.0, 0.0], [0.0, 0.0, 0.0, 16.0, 0.0, 51.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.68, 'elastic_tensor_original': [[205.35207236275403, 74.93253590568905, 88.84368390692381, -0.04607582439650008, 0.0, 0.0], [74.69209192462121, 139.7929219220135, 60.99875509930851, 19.55027696512022, 0.0, 0.0], [89.30047071496458, 62.32971664281611, 183.02072295397753, 2.417780447689719, 0.0, 0.0], [-0.3344574446325305, 18.653944015687017, 2.8409383285505783, 51.518720431485875, 0.0, 0.0], [2.769666267040307e-05, -1.1076665068536447e-05, -8.421332118184882e-05, 1.1216665048415044e-05, 46.25577656252597, -17.36684801084371], [-7.0599992791190824e-06, 1.1299998846886587e-06, -1.4279998541701177e-05, 7.466665899816743e-07, -17.000373957747875, 41.671462925718]], 'compliance_tensor': [[11.47382700397882, -3.075042679339062, -2.7827870900611273, 0.0, 1.6416365167443718, 0.0], [-3.075042679339061, 6.958271570396805, -2.1860565777202763, 0.0, -0.8616906184683344, 0.0], [-2.7827870900611287, -2.1860565777202763, 7.50331383859953, 0.0, -0.14056316171514793, 0.0], [0.0, 0.0, 0.0, 30.958896921144746, 0.0, -9.82850303579288], [1.641636516744374, -0.8616906184683351, -0.14056316171514902, 0.0, 17.439518016565046, 0.0], [0.0, 0.0, 0.0, -9.82850303579288, 0.0, 22.90919613823714]], 'warnings': [], 'nsites': 10}",0.0,45.0,105.0,0.68,0.31,117.9
50,mp-10208,NiMoP2,"{'Ni': 1.0, 'Mo': 1.0, 'P': 2.0}",0.09285816112221067,6.624752975525021,"{'G_Reuss': 101.0, 'G_VRH': 104.0, 'G_Voigt': 107.0, 'G_Voigt_Reuss_Hill': 104.0, 'K_Reuss': 189.0, 'K_VRH': 189.0, 'K_Voigt': 190.0, 'K_Voigt_Reuss_Hill': 189.0, 'elastic_anisotropy': 0.31, 'elastic_tensor': [[290.0, 127.0, 131.0, 0.0, 0.0, 0.0], [127.0, 290.0, 131.0, 0.0, 0.0, 0.0], [131.0, 131.0, 351.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 138.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 138.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 81.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.31, 'elastic_tensor_original': [[288.9751883035263, 126.55000691298696, 129.68022570426962, 0.0, 0.0, 0.0], [127.02312125783946, 292.19105876605056, 129.99519215574048, 0.0, 0.0, 0.0], [133.00382529013098, 133.00373311406605, 351.34335071202617, 0.0, 0.0, 0.0], [0.00014209378955508842, 0.0002448600667082988, -0.00018024272728518788, 137.8098245693603, 0.0, 0.0], [3.819051682702054e-05, 0.0002471657238138777, 0.0002087727452774286, 0.0, 137.99135765890708, 0.0], [-3.069001523431503e-05, 0.00012905668875367476, 9.714002842955534e-05, 0.0, 0.0, 80.49843335947637]], 'compliance_tensor': [[4.6, -1.5, -1.2, 0.0, -0.0, -0.0], [-1.5, 4.6, -1.2, -0.0, -0.0, -0.0], [-1.2, -1.2, 3.7, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.3, -0.0, -0.0], [-0.0, -0.0, 0.0, -0.0, 7.3, 0.0], [-0.0, -0.0, 0.0, 0.0, -0.0, 12.3]], 'warnings': [], 'nsites': 8}",0.0,104.0,189.0,0.31,0.27,264.16
51,mp-1029719,Ca3MoN3,"{'Ca': 3.0, 'Mo': 1.0, 'N': 3.0}",0.1905893225426337,3.4464277799931584,"{'G_Reuss': 18.0, 'G_VRH': 23.0, 'G_Voigt': 28.0, 'G_Voigt_Reuss_Hill': 23.0, 'K_Reuss': 56.0, 'K_VRH': 56.0, 'K_Voigt': 57.0, 'K_Voigt_Reuss_Hill': 56.0, 'elastic_anisotropy': 2.77, 'elastic_tensor': [[73.0, 53.0, 33.0, 0.0, 0.0, 0.0], [53.0, 73.0, 33.0, 0.0, 0.0, 0.0], [33.0, 33.0, 127.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 40.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 40.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 10.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 2.77, 'elastic_tensor_original': [[72.41078733862818, 54.71662213328434, 33.4200990636705, 0.0, 0.0, -0.6105611059319869], [52.3117328522881, 70.90046621510797, 32.09182537016361, 0.0, 0.0, -0.12137857726468242], [33.52803213300428, 33.528032592950034, 126.87570181919877, 0.0, 0.0, 9.27471618386536e-06], [-0.0003288570328806437, -0.0007703241911636324, -0.00047207719237018147, 39.859095633616455, 0.05882629550875738, 5.227339154470066e-05], [0.14355383466157753, -0.09011478759754929, 0.024576380563409488, -0.0025874154908442385, 40.07542020502129, 0.04022836674031671], [2.0892629899002766, 1.4670839235320916, 0.6721243859217515, 0.0, 0.0, 10.912831388879848]], 'compliance_tensor': [[29.7, -20.4, -2.4, -0.0, -0.0, 0.0], [-20.4, 29.7, -2.4, 0.0, 0.0, 0.0], [-2.4, -2.4, 9.1, 0.0, -0.0, -0.0], [-0.0, 0.0, 0.0, 25.0, 0.0, -0.0], [0.0, -0.0, -0.0, 0.0, 25.0, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 100.1]], 'warnings': [], 'nsites': 14}",0.0,23.0,56.0,2.77,0.32,60.720000000000006
52,mp-10300,ZrMoP,"{'Zr': 1.0, 'Mo': 1.0, 'P': 1.0}",0.10963246578451279,7.4772215371568596,"{'G_Reuss': 113.0, 'G_VRH': 114.0, 'G_Voigt': 115.0, 'G_Voigt_Reuss_Hill': 114.0, 'K_Reuss': 198.0, 'K_VRH': 198.0, 'K_Voigt': 198.0, 'K_Voigt_Reuss_Hill': 198.0, 'elastic_anisotropy': 0.08, 'elastic_tensor': [[340.0, 133.0, 127.0, 0.0, 0.0, 0.0], [133.0, 340.0, 127.0, 0.0, 0.0, 0.0], [127.0, 127.0, 326.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 133.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 133.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 103.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.08, 'elastic_tensor_original': [[339.88774433589987, 133.67866793284676, 127.40773731410947, 0.0, 0.0, 0.0], [133.69811338561948, 339.63245285508555, 127.30332626422364, 0.0, 0.0, 0.0], [126.64281088197609, 126.64283246177938, 325.85649095982643, 0.0, 0.0, 0.0], [0.00013323991718172662, 0.00018332655271675226, -0.00014215657830489036, 132.49111409670334, 0.0, 0.0], [9.126000636383634e-05, -0.00015189329058569432, 4.058660617666171e-05, 0.0, 132.51212010563592, 0.0], [0.00014434658586569616, -0.00014841625116700477, -2.2920084773559592e-05, 0.0, 0.0, 103.59185485661529]], 'compliance_tensor': [[3.8, -1.1, -1.0, -0.0, -0.0, -0.0], [-1.1, 3.8, -1.0, -0.0, -0.0, -0.0], [-1.0, -1.0, 3.9, 0.0, 0.0, 0.0], [-0.0, -0.0, 0.0, 7.5, -0.0, -0.0], [-0.0, -0.0, 0.0, -0.0, 7.5, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 9.7]], 'warnings': [], 'nsites': 9}",0.0,114.0,198.0,0.08,0.26,287.28000000000003
53,mp-11755,Lu6Sb2Mo,"{'Lu': 6.0, 'Sb': 2.0, 'Mo': 1.0}",0.1343613632581681,9.701992710272085,"{'G_Reuss': 35.0, 'G_VRH': 37.0, 'G_Voigt': 38.0, 'G_Voigt_Reuss_Hill': 37.0, 'K_Reuss': 63.0, 'K_VRH': 63.0, 'K_Voigt': 63.0, 'K_Voigt_Reuss_Hill': 63.0, 'elastic_anisotropy': 0.38, 'elastic_tensor': [[106.0, 45.0, 43.0, 0.0, 0.0, 0.0], [45.0, 106.0, 43.0, 0.0, 0.0, 0.0], [43.0, 43.0, 92.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 51.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 51.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 31.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.38, 'elastic_tensor_original': [[106.25714632027457, 45.232092062655234, 43.22418840120446, 0.0, 0.0, 0.0], [45.3141528739837, 105.80612378599974, 43.04965154260673, 0.0, 0.0, 0.0], [42.60684962447296, 42.60684402451543, 92.10359818864646, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 50.55525007861687, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 50.51166189811531, 0.0], [4.444972124106796e-08, 0.0, 0.0, 0.0, 0.0, 30.772308948211577]], 'compliance_tensor': [[12.7, -3.7, -4.2, 0.0, 0.0, -0.0], [-3.7, 12.7, -4.2, 0.0, 0.0, -0.0], [-4.2, -4.2, 14.7, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 19.8, -0.0, 0.0], [0.0, 0.0, 0.0, -0.0, 19.8, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 32.7]], 'warnings': ['Contains a rare earth element'], 'nsites': 9}",0.0,37.0,63.0,0.38,0.26,93.24
54,mp-18852,Na2MoO4,"{'Na': 2.0, 'Mo': 1.0, 'O': 4.0}",0.4915280316461832,3.462290737744701,"{'G_Reuss': 27.0, 'G_VRH': 27.0, 'G_Voigt': 27.0, 'G_Voigt_Reuss_Hill': 27.0, 'K_Reuss': 50.0, 'K_VRH': 50.0, 'K_Voigt': 50.0, 'K_Voigt_Reuss_Hill': 50.0, 'elastic_anisotropy': 0.03, 'elastic_tensor': [[90.0, 30.0, 30.0, 0.0, 0.0, 0.0], [30.0, 90.0, 30.0, 0.0, 0.0, 0.0], [30.0, 30.0, 90.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 26.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 26.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 26.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.03, 'elastic_tensor_original': [[89.92701717251374, 30.292882509167907, 30.292882509167907, 0.0, 0.0, 0.0], [30.292968926783228, 89.92716590867484, 30.292968926783228, 0.0, 0.0, 0.0], [30.292975507432757, 30.292975507432757, 89.9271952217167, 0.0, 0.0, 0.0], [-4.4366688372507105e-06, -5.453336001591824e-06, -6.880003365978013e-06, 25.638787596738226, 0.0, 0.0], [2.8986680847780488e-05, 2.2150010836566155e-05, 2.9520014442193737e-05, 0.0, 25.638823270089006, 0.0], [-0.020634263428347774, -0.007367903604640004, 0.011650869033351977, 0.0, 0.0, 25.682864328302138]], 'compliance_tensor': [[13.4, -3.4, -3.4, -0.0, 0.0, 0.0], [-3.4, 13.4, -3.4, 0.0, 0.0, 0.0], [-3.4, -3.4, 13.4, -0.0, 0.0, 0.0], [-0.0, 0.0, -0.0, 39.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 39.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 39.0]], 'warnings': [], 'nsites': 14}",0.0,27.0,50.0,0.03,0.27,68.58
55,mp-19019,NiMoO4,"{'Ni': 1.0, 'Mo': 1.0, 'O': 4.0}",0.5587630029204516,5.458432399166019,"{'G_Reuss': 49.0, 'G_VRH': 57.0, 'G_Voigt': 64.0, 'G_Voigt_Reuss_Hill': 57.0, 'K_Reuss': 146.0, 'K_VRH': 147.0, 'K_Voigt': 148.0, 'K_Voigt_Reuss_Hill': 147.0, 'elastic_anisotropy': 1.5, 'elastic_tensor': [[279.0, 104.0, 104.0, 0.0, 25.0, 0.0], [104.0, 222.0, 106.0, 0.0, -4.0, 0.0], [104.0, 106.0, 209.0, 0.0, 8.0, 0.0], [0.0, 0.0, 0.0, 36.0, 0.0, -25.0], [25.0, -4.0, 8.0, 0.0, 81.0, 0.0], [0.0, 0.0, 0.0, -25.0, 0.0, 71.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 1.5, 'elastic_tensor_original': [[221.615712335381, 106.8549622504038, 104.71988327493926, -3.706448681291323, 0.0, 0.0], [104.63514029376701, 208.8869097896524, 104.51212283035414, 7.4204882470282945, 0.0, 0.0], [102.37825261966964, 103.32141561987234, 278.9239107247593, 24.96341372468395, 0.0, 0.0], [-3.383525348449439, 8.879569451828242, 25.942596661755513, 81.30965382025431, 0.0, 0.0], [-2.0330512348931286e-07, -8.893261514637705e-06, 8.031358062373487e-05, -9.470351353695579e-05, 70.51073428161986, -26.19357242865849], [-2.772659595655158e-05, -2.8109947918412944e-05, -5.783298091822237e-06, 1.6560040219282448e-05, -24.66491612187046, 35.758893319905404]], 'compliance_tensor': [[4.9, -1.5, -1.6, 0.0, -1.4, 0.0], [-1.5, 6.5, -2.5, 0.0, 1.0, 0.0], [-1.6, -2.5, 6.9, 0.0, -0.3, 0.0], [0.0, 0.0, 0.0, 37.6, 0.0, 13.6], [-1.4, 1.0, -0.3, 0.0, 12.8, 0.0], [0.0, 0.0, 0.0, 13.6, 0.0, 19.1]], 'warnings': [], 'nsites': 12}",0.0,57.0,147.0,1.5,0.33,151.62
56,mp-19330,CaMoO4,"{'Ca': 1.0, 'Mo': 1.0, 'O': 4.0}",0.509635820683947,4.061863067722062,"{'G_Reuss': 32.0, 'G_VRH': 33.0, 'G_Voigt': 34.0, 'G_Voigt_Reuss_Hill': 33.0, 'K_Reuss': 75.0, 'K_VRH': 75.0, 'K_Voigt': 76.0, 'K_Voigt_Reuss_Hill': 75.0, 'elastic_anisotropy': 0.3, 'elastic_tensor': [[133.0, 56.0, 47.0, 0.0, 0.0, -12.0], [56.0, 133.0, 47.0, 0.0, 0.0, 12.0], [47.0, 47.0, 113.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 29.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 29.0, 0.0], [-12.0, 12.0, 0.0, 0.0, 0.0, 37.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.3, 'elastic_tensor_original': [[132.75923348596945, 56.42242894415716, 47.864308684338596, 0.0, 0.0, -11.549828012696494], [56.45082267384201, 132.77016320968693, 47.88247711815833, 0.0, 0.0, 11.564989242913816], [46.75992162495782, 46.75992162495782, 112.76151144778854, 0.0, 0.0, -1.403477179259774e-07], [-6.345334496357877e-05, -7.758336768685757e-05, -3.541669727105123e-05, 28.815223535265748, -0.08445495756849954, -3.0232918866727046e-06], [-0.00021101019379918034, 1.3872978357335734e-05, -9.114692085175573e-05, 0.08454012424054311, 28.814912198609044, -0.00020884314832175026], [-11.28045319771251, 11.74121304176381, 0.18620111218232058, 0.0, 0.0, 36.51459697176658]], 'compliance_tensor': [[10.6, -3.9, -2.8, 0.0, -0.0, 4.6], [-3.9, 10.6, -2.8, -0.0, 0.0, -4.6], [-2.8, -2.8, 11.2, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 34.7, -0.0, 0.0], [-0.0, 0.0, -0.0, -0.0, 34.7, -0.0], [4.6, -4.6, 0.0, 0.0, -0.0, 30.3]], 'warnings': [], 'nsites': 12}",0.0,33.0,75.0,0.3,0.31,86.46000000000001
57,mp-21347,CoBMo,"{'Co': 1.0, 'B': 1.0, 'Mo': 1.0}",0.13411775592578173,8.916195082848352,"{'G_Reuss': 174.0, 'G_VRH': 178.0, 'G_Voigt': 181.0, 'G_Voigt_Reuss_Hill': 178.0, 'K_Reuss': 305.0, 'K_VRH': 305.0, 'K_Voigt': 305.0, 'K_Voigt_Reuss_Hill': 305.0, 'elastic_anisotropy': 0.2, 'elastic_tensor': [[511.0, 172.0, 231.0, 0.0, 0.0, 0.0], [172.0, 558.0, 203.0, 0.0, 0.0, 0.0], [231.0, 203.0, 463.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 211.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 210.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 176.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.2, 'elastic_tensor_original': [[462.9563837822388, 221.7015252655432, 190.37793463342948, 0.0, 0.0, 0.0], [240.1152214591657, 511.0075505499941, 168.4377545952612, 0.0, 0.0, 0.0], [215.8647580259756, 175.57236894469438, 558.406551757462, 0.0, 0.0, 0.0], [-1.4116622104178925e-05, 7.456719148122534e-06, 1.1730041077793623e-05, 176.04955589604876, 0.0, 0.0], [0.00022826318732940208, 0.00023783984786578404, 0.0002312098521082069, 0.0, 211.24785189482913, 0.0], [-0.0006055829484097147, -0.0005951962883427279, -0.0005870296268682459, 0.0, 0.0, 210.11465885920236]], 'compliance_tensor': [[2.6, -0.4, -1.1, 0.0, -0.0, 0.0], [-0.4, 2.2, -0.8, 0.0, -0.0, 0.0], [-1.1, -0.8, 3.1, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 4.7, 0.0, 0.0], [-0.0, -0.0, 0.0, 0.0, 4.8, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.7]], 'warnings': [], 'nsites': 12}",0.0,178.0,305.0,0.2,0.26,448.56
58,mp-22262,CoMoP,"{'Co': 1.0, 'Mo': 1.0, 'P': 1.0}",0.12406403148032343,8.42089571650141,"{'G_Reuss': 121.0, 'G_VRH': 122.0, 'G_Voigt': 124.0, 'G_Voigt_Reuss_Hill': 122.0, 'K_Reuss': 258.0, 'K_VRH': 258.0, 'K_Voigt': 258.0, 'K_Voigt_Reuss_Hill': 258.0, 'elastic_anisotropy': 0.14, 'elastic_tensor': [[390.0, 187.0, 202.0, 0.0, 0.0, 0.0], [187.0, 448.0, 166.0, 0.0, 0.0, 0.0], [202.0, 166.0, 378.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 124.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 147.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 128.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.14, 'elastic_tensor_original': [[377.80779333867827, 199.0948509539628, 167.44039774407324, 0.0, 0.0, 0.0], [204.423626463779, 389.7591610387099, 191.73534050869483, 0.0, 0.0, 0.0], [163.93252521363706, 182.02728535473224, 447.91132373063, 0.0, 0.0, 0.0], [-8.09767758008562e-05, -7.96001072797726e-05, -7.175676337588178e-05, 127.54579557574795, 0.0, 0.0], [1.3843337748115093e-05, 2.2823340608324184e-05, 3.793334542520031e-05, 0.0, 124.08838751368201, 0.0], [-8.751669720934307e-05, -0.00010016003495719541, -0.00013061671225288537, 0.0, 0.0, 146.65896708557125]], 'compliance_tensor': [[3.9, -1.0, -1.6, 0.0, 0.0, 0.0], [-1.0, 2.9, -0.7, 0.0, 0.0, 0.0], [-1.6, -0.7, 3.8, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 8.1, 0.0, 0.0], [0.0, 0.0, -0.0, 0.0, 6.8, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 7.8]], 'warnings': [], 'nsites': 12}",0.0,122.0,258.0,0.14,0.3,317.2
59,mp-553896,K3MoF6,"{'K': 3.0, 'Mo': 1.0, 'F': 6.0}",0.2817944191309452,2.7897050274272712,"{'G_Reuss': 9.0, 'G_VRH': 13.0, 'G_Voigt': 17.0, 'G_Voigt_Reuss_Hill': 13.0, 'K_Reuss': 32.0, 'K_VRH': 32.0, 'K_Voigt': 32.0, 'K_Voigt_Reuss_Hill': 32.0, 'elastic_anisotropy': 4.52, 'elastic_tensor': [[77.0, 9.0, 9.0, 0.0, 0.0, 0.0], [9.0, 77.0, 9.0, 0.0, 0.0, 0.0], [9.0, 9.0, 77.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 6.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 6.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 6.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 4.52, 'elastic_tensor_original': [[76.67864408025487, 9.357770763922465, 9.357770763922465, 0.0, 0.0, 0.0], [9.357770763922465, 76.67864408025487, 9.357770763922465, 0.0, 0.0, 0.0], [9.357770763922465, 9.357770763922465, 76.67864408025487, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 6.025026134709226, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 6.025026134709226, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 6.025026134709226]], 'compliance_tensor': [[13.39709567898856, -1.4571382419103167, -1.4571382419103167, -4.191916176088308e-17, 1.3654389178064768e-15, -9.800293494203687e-16], [-1.4571382419103167, 13.397095678988558, -1.4571382419103167, 1.3654389178064766e-15, -4.191916176088307e-17, 9.800293494203687e-16], [-1.457138241910317, -1.4571382419103167, 13.397095678988558, 1.3654389178064766e-15, 1.3654389178064766e-15, 4.796633233585858e-32], [-4.1919161760883075e-17, 1.3654389178064762e-15, 1.3654389178064766e-15, 165.97438378551706, 4.098137038397712e-32, 2.387387428987728e-15], [1.3654389178064766e-15, -4.191916176088305e-17, 1.3654389178064766e-15, 4.0981370383977006e-32, 165.97438378551706, 2.387387428987728e-15], [-9.800293494203689e-16, 9.800293494203685e-16, 6.305610916133014e-32, 2.387387428987728e-15, 2.387387428987728e-15, 165.97438378551706]], 'warnings': [], 'nsites': 10}",0.0,13.0,32.0,4.52,0.32,34.32
60,mp-7632,NiMoP,"{'Ni': 1.0, 'Mo': 1.0, 'P': 1.0}",0.1169757316275636,8.299220612816393,"{'G_Reuss': 95.0, 'G_VRH': 95.0, 'G_Voigt': 96.0, 'G_Voigt_Reuss_Hill': 95.0, 'K_Reuss': 241.0, 'K_VRH': 241.0, 'K_Voigt': 242.0, 'K_Voigt_Reuss_Hill': 241.0, 'elastic_anisotropy': 0.1, 'elastic_tensor': [[367.0, 189.0, 183.0, 0.0, 0.0, 0.0], [189.0, 367.0, 183.0, 0.0, 0.0, 0.0], [183.0, 183.0, 329.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 112.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 112.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 89.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.1, 'elastic_tensor_original': [[369.9491075364775, 193.04081579081472, 185.43096654092923, 0.0, 0.0, 0.0], [186.8267359792197, 362.4264049216962, 179.49113147601233, 0.0, 0.0, 0.0], [183.59587184650354, 183.59586638711463, 329.3941720594761, 0.0, 0.0, 0.0], [0.011507726334519726, 0.010793692401313306, 0.01143046626961043, 111.90935203711238, 0.0, 0.0], [-0.00011683974569792195, 6.417319366080995e-05, 0.00019217958172319075, 0.0, 111.83370496601547, 0.0], [0.00013188669865056186, -7.512668490285066e-05, -3.135667428154367e-05, 0.0, 0.0, 89.40613504312446]], 'compliance_tensor': [[4.2, -1.4, -1.6, 0.0, -0.0, 0.0], [-1.4, 4.2, -1.6, 0.0, 0.0, 0.0], [-1.6, -1.6, 4.8, -0.0, -0.0, -0.0], [-0.0, 0.0, -0.0, 8.9, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 8.9, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 11.3]], 'warnings': [], 'nsites': 9}",0.0,95.0,241.0,0.1,0.33,252.70000000000002
61,mp-862723,ScTc2Mo,"{'Sc': 1.0, 'Tc': 2.0, 'Mo': 1.0}",0.13023332965565063,8.808556961255478,"{'G_Reuss': 73.0, 'G_VRH': 75.0, 'G_Voigt': 78.0, 'G_Voigt_Reuss_Hill': 75.0, 'K_Reuss': 210.0, 'K_VRH': 210.0, 'K_Voigt': 210.0, 'K_Voigt_Reuss_Hill': 210.0, 'elastic_anisotropy': 0.32, 'elastic_tensor': [[347.0, 142.0, 142.0, 0.0, 0.0, 0.0], [142.0, 347.0, 142.0, 0.0, 0.0, 0.0], [142.0, 142.0, 347.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 61.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 61.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 61.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 0.32, 'elastic_tensor_original': [[346.6954231842565, 142.25999572558564, 142.2596998876284, -1.0294179375562921e-05, -1.3725572500750562e-05, -4.273281438460422e-05], [141.17958948690563, 346.0636150021451, 141.18026601264876, -4.2225215311585926e-05, 8.741782467165935e-06, 9.95280003830544e-05], [142.31061876346575, 142.31071755566785, 346.74387001251836, -3.49722799328717e-05, 1.749611494645093e-05, -2.136640719230211e-05], [-0.00015538330228783662, -9.168995557899679e-05, -0.00010555663082315272, 61.43076767322867, 0.0, 0.0], [0.0014193595603258853, 0.0002660693280169362, -0.0003691422783066759, 0.0, 61.43254528849595, 0.0], [5.559978048792114e-05, 4.3926479151735066e-05, 2.1283197804257148e-05, 0.0, 0.0, 61.4306203104581]], 'compliance_tensor': [[3.8, -1.1, -1.1, -0.0, 0.0, -0.0], [-1.1, 3.8, -1.1, -0.0, -0.0, 0.0], [-1.1, -1.1, 3.8, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 16.3, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 16.3, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 16.3]], 'warnings': [], 'nsites': 4}",0.0,75.0,210.0,0.32,0.34,201.0
