,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
50,mp-568914,K2WCl6,"{'K': 2.0, 'W': 1.0, 'Cl': 6.0}",0.17188558147103808,3.1341795205605334,"{'G_Reuss': 3.0, 'G_VRH': 4.0, 'G_Voigt': 5.0, 'G_Voigt_Reuss_Hill': 4.0, 'K_Reuss': 12.0, 'K_VRH': 12.0, 'K_Voigt': 12.0, 'K_Voigt_Reuss_Hill': 12.0, 'elastic_anisotropy': 2.4, 'elastic_tensor': [[15.0, 11.0, 11.0, 0.0, 0.0, 0.0], [11.0, 15.0, 11.0, 0.0, 0.0, 0.0], [11.0, 11.0, 15.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 7.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 7.0]], 'homogeneous_poisson': 0.35, 'poisson_ratio': 0.35, 'universal_anisotropy': 2.4, 'elastic_tensor_original': [[14.812699609665861, 11.024745735608883, 11.024705816265307, 1.3032432609359071e-06, -2.4059875586509053e-07, 4.09017884970654e-06], [11.021618159023173, 14.65317463239926, 11.021618159023173, 0.0, 0.0, 0.0], [10.93910079492759, 10.939063502120437, 14.652320954776, 2.0651393211753605e-06, 1.8044906689881792e-06, 3.40848237475545e-07], [0.023660789601170212, 0.0374642088125783, 0.007035171232516964, 6.939351507796826, 0.0, 0.0], [-0.003981108811175989, -0.008880147348243644, -0.011560669881129243, 0.0, 6.921925923000389, 0.0], [0.07609548060998592, 0.062362894710759176, 0.07745358353776743, 0.0, 0.0, 6.918653643977545]], 'compliance_tensor': [[188.7, -80.7, -80.7, -0.0, 0.0, -0.0], [-80.7, 188.7, -80.7, -0.0, -0.0, 0.0], [-80.7, -80.7, 188.7, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 144.4, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 144.4, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 144.4]], 'warnings': [], 'nsites': 9}",0.0,4.0,12.0,2.4,0.35,10.8
51,mp-7573,Co(BW)2,"{'Co': 1.0, 'B': 2.0, 'W': 2.0}",0.12032504730518599,14.323754745444651,"{'G_Reuss': 204.0, 'G_VRH': 208.0, 'G_Voigt': 211.0, 'G_Voigt_Reuss_Hill': 208.0, 'K_Reuss': 334.0, 'K_VRH': 335.0, 'K_Voigt': 335.0, 'K_Voigt_Reuss_Hill': 335.0, 'elastic_anisotropy': 0.16, 'elastic_tensor': [[600.0, 161.0, 232.0, 0.0, 0.0, 0.0], [161.0, 588.0, 245.0, 0.0, 0.0, 0.0], [232.0, 245.0, 548.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 242.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 239.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 208.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.16, 'elastic_tensor_original': [[547.8186506039285, 232.5570584141262, 245.44328497842602, 0.0, 0.0, 0.0], [232.21370378891993, 599.9032995056787, 159.75293169697773, 0.0, 0.0, 0.0], [244.02966769902292, 161.91067690312218, 588.0408227558399, 0.0, 0.0, 0.0], [8.796998784489141e-05, 8.451665499205344e-05, 8.638332139949895e-05, 207.86551300422192, 0.0, 0.0], [0.03237670628399138, 0.03227538256141322, 0.021001026816799252, -0.010800650861565118, 242.0343543917404, 0.04592997625619667], [-0.20422984015576284, -0.20197059048610994, -0.195305567907806, -0.33453111307916766, 0.0022158230882023447, 238.52616738560621]], 'compliance_tensor': [[2.0, -0.2, -0.8, -0.0, -0.0, -0.0], [-0.2, 2.1, -0.8, -0.0, -0.0, -0.0], [-0.8, -0.8, 2.5, 0.0, 0.0, 0.0], [-0.0, -0.0, 0.0, 4.1, 0.0, -0.0], [-0.0, -0.0, 0.0, 0.0, 4.2, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 4.8]], 'warnings': [], 'nsites': 5}",0.0,208.0,335.0,0.16,0.24,515.84
52,mp-861666,LiRu2W,"{'Li': 1.0, 'Ru': 2.0, 'W': 1.0}",0.1326519514907177,11.758406891033074,"{'G_Reuss': 85.0, 'G_VRH': 85.0, 'G_Voigt': 85.0, 'G_Voigt_Reuss_Hill': 85.0, 'K_Reuss': 227.0, 'K_VRH': 227.0, 'K_Voigt': 227.0, 'K_Voigt_Reuss_Hill': 227.0, 'elastic_anisotropy': 0.0, 'elastic_tensor': [[340.0, 171.0, 171.0, 0.0, 0.0, 0.0], [171.0, 340.0, 171.0, 0.0, 0.0, 0.0], [171.0, 171.0, 340.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 85.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 85.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 85.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.0, 'elastic_tensor_original': [[339.38035458171873, 171.5449021391763, 171.5449021391763, 0.0, 0.0, 0.0], [171.54456143092196, 339.3799707662599, 171.54456143092196, 0.0, 0.0, 0.0], [169.1427286648791, 169.1433339916129, 339.7792380023474, -7.699195918455963e-06, 3.3081626077976225e-06, 4.5473183215593375e-05], [-2.3283076734319437e-05, -8.169754959545955e-06, -9.797790169895789e-07, 84.99202558004676, 0.0, 0.0], [0.00023261428937074334, 0.0002894742992229393, 0.00024167427252251735, 0.0, 84.99190414671536, 0.0], [0.0001832265054832806, 0.0002047298415284752, 0.00020823651434420036, 0.0, 0.0, 84.99188813651608]], 'compliance_tensor': [[4.4, -1.5, -1.5, 0.0, -0.0, -0.0], [-1.5, 4.4, -1.5, -0.0, 0.0, -0.0], [-1.5, -1.5, 4.4, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 11.8, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 11.8, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 11.8]], 'warnings': [], 'nsites': 4}",0.0,85.0,227.0,0.0,0.33,226.10000000000002
53,mp-862725,ScTc2W,"{'Sc': 1.0, 'Tc': 2.0, 'W': 1.0}",0.1288330231068964,11.070671426475803,"{'G_Reuss': 82.0, 'G_VRH': 84.0, 'G_Voigt': 87.0, 'G_Voigt_Reuss_Hill': 84.0, 'K_Reuss': 223.0, 'K_VRH': 223.0, 'K_Voigt': 223.0, 'K_Voigt_Reuss_Hill': 223.0, 'elastic_anisotropy': 0.26, 'elastic_tensor': [[372.0, 149.0, 149.0, 0.0, 0.0, 0.0], [149.0, 372.0, 149.0, 0.0, 0.0, 0.0], [149.0, 149.0, 372.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 70.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 70.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 70.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.26, 'elastic_tensor_original': [[376.60592549608026, 145.3832491146729, 145.3830033238473, -0.00021700919444610483, 8.311303587619187e-07, 2.9203708196630804e-06], [149.14679335504678, 371.52288365514, 149.14679335504678, 0.0, 0.0, 0.0], [151.27889008988615, 151.27889008988615, 366.4903771203581, 0.0, 0.0, 0.0], [0.00020502666839305477, 0.0001881566682521481, 0.00017927000150921813, 70.10667230650493, 0.0, 0.0], [4.801333373742463e-05, 4.818333373895069e-05, 4.3570000369470484e-05, 0.0, 70.10656711983738, 0.0], [-0.00023355666863160966, -0.00023928333534500255, -0.00015727666798898683, 0.0, 0.0, 70.106286349835]], 'compliance_tensor': [[3.5, -1.0, -1.0, 0.0, -0.0, -0.0], [-1.0, 3.5, -1.0, -0.0, 0.0, -0.0], [-1.0, -1.0, 3.5, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 14.3, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 14.3, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 14.3]], 'warnings': [], 'nsites': 4}",0.0,84.0,223.0,0.26,0.33,223.44
54,mp-864650,Ta2OsW,"{'Ta': 2.0, 'Os': 1.0, 'W': 1.0}",0.11715638382166726,18.394782943153743,"{'G_Reuss': 131.0, 'G_VRH': 133.0, 'G_Voigt': 134.0, 'G_Voigt_Reuss_Hill': 133.0, 'K_Reuss': 272.0, 'K_VRH': 272.0, 'K_Voigt': 272.0, 'K_Voigt_Reuss_Hill': 272.0, 'elastic_anisotropy': 0.09, 'elastic_tensor': [[481.0, 168.0, 168.0, 0.0, 0.0, 0.0], [168.0, 481.0, 168.0, 0.0, 0.0, 0.0], [168.0, 168.0, 481.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 119.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 119.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 119.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.09, 'elastic_tensor_original': [[481.0144371540841, 167.966539819749, 167.966539819749, 0.0, 0.0, 0.0], [167.96480243737193, 481.0127934436658, 167.96480243737193, 0.0, 0.0, 0.0], [167.96637742739256, 167.96637742739256, 481.01432717182763, 0.0, 0.0, 0.0], [-1.2186653244817173e-05, -7.783324763749071e-06, -1.5209983252169655e-05, 118.70934991773805, 0.0, 0.0], [-2.056664400982954e-06, -1.1436654071940839e-05, -1.1039987844435392e-05, 0.0, 118.70935622439777, 0.0], [2.294997473202875e-05, 1.4593317265309382e-05, 9.863322474727787e-06, 0.0, 0.0, 118.70935308773456]], 'compliance_tensor': [[2.5, -0.7, -0.7, 0.0, -0.0, -0.0], [-0.7, 2.5, -0.7, -0.0, 0.0, -0.0], [-0.7, -0.7, 2.5, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 8.4, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 8.4, 0.0], [-0.0, -0.0, 0.0, -0.0, 0.0, 8.4]], 'warnings': [], 'nsites': 4}",0.0,133.0,272.0,0.09,0.29,343.14
55,mp-864990,Mn2AlW,"{'Mn': 2.0, 'Al': 1.0, 'W': 1.0}",0.10631552893764658,10.371408832123679,"{'G_Reuss': 126.0, 'G_VRH': 127.0, 'G_Voigt': 129.0, 'G_Voigt_Reuss_Hill': 127.0, 'K_Reuss': 236.0, 'K_VRH': 236.0, 'K_Voigt': 236.0, 'K_Voigt_Reuss_Hill': 236.0, 'elastic_anisotropy': 0.13, 'elastic_tensor': [[376.0, 166.0, 166.0, 0.0, 0.0, 0.0], [166.0, 376.0, 166.0, 0.0, 0.0, 0.0], [166.0, 166.0, 376.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 145.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 145.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 145.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.13, 'elastic_tensor_original': [[373.60671871145956, 165.06821560546425, 165.06821560546425, 0.0, 0.0, 0.0], [166.88465448763284, 377.47237605078726, 166.88465448763284, 0.0, 0.0, 0.0], [165.70300414049203, 165.70300414049203, 376.1808086570993, 0.0, 0.0, 0.0], [-0.00040726987011879405, -0.00041228652846627285, -0.00040307653483312043, 145.21948632838914, 0.0, 0.0], [0.0004974000565199695, 0.00046199005830521977, 0.00047513004904354677, 0.0, 145.21944393177955, 0.0], [-0.0002502939664201638, -0.00024002064398297173, -0.00023251397594423314, 0.0, 0.0, 145.2195166184064]], 'compliance_tensor': [[3.6, -1.1, -1.1, -0.0, -0.0, 0.0], [-1.1, 3.6, -1.1, 0.0, -0.0, -0.0], [-1.1, -1.1, 3.6, -0.0, 0.0, -0.0], [-0.0, 0.0, -0.0, 6.9, -0.0, -0.0], [-0.0, -0.0, 0.0, -0.0, 6.9, -0.0], [0.0, -0.0, -0.0, -0.0, -0.0, 6.9]], 'warnings': [], 'nsites': 4}",0.0,127.0,236.0,0.13,0.27,322.58
56,mp-865656,TiMn2W,"{'Ti': 1.0, 'Mn': 2.0, 'W': 1.0}",0.12742539392074806,10.694686868620503,"{'G_Reuss': 114.0, 'G_VRH': 120.0, 'G_Voigt': 126.0, 'G_Voigt_Reuss_Hill': 120.0, 'K_Reuss': 243.0, 'K_VRH': 243.0, 'K_Voigt': 243.0, 'K_Voigt_Reuss_Hill': 243.0, 'elastic_anisotropy': 0.53, 'elastic_tensor': [[479.0, 125.0, 125.0, 0.0, 0.0, 0.0], [125.0, 479.0, 125.0, 0.0, 0.0, 0.0], [125.0, 125.0, 479.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 92.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 92.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 92.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.53, 'elastic_tensor_original': [[479.05622235165896, 125.05841551974687, 125.05841551974687, 0.0, 0.0, 0.0], [125.03958460178937, 479.0371455330897, 125.03958460178937, 0.0, 0.0, 0.0], [125.55380998041673, 125.55380998041673, 478.9064181576491, 0.0, 0.0, 0.0], [-0.0029085970389906026, -0.0028243504580874284, -0.00282313045932931, 92.10799090219436, 0.0, 0.0], [-0.001902741396303962, -0.0019573713406910906, -0.0019033347290333122, 0.0, 92.1079839788681, 0.0], [0.001758904876064922, 0.0017575115441507067, 0.0018030081644993133, 0.0, 0.0, 92.10798635886565]], 'compliance_tensor': [[2.3, -0.5, -0.5, -0.0, 0.0, 0.0], [-0.5, 2.3, -0.5, 0.0, 0.0, 0.0], [-0.5, -0.5, 2.3, -0.0, 0.0, 0.0], [-0.0, 0.0, -0.0, 10.9, -0.0, -0.0], [0.0, 0.0, 0.0, -0.0, 10.9, 0.0], [0.0, 0.0, 0.0, -0.0, 0.0, 10.9]], 'warnings': [], 'nsites': 4}",0.0,120.0,243.0,0.53,0.29,309.6
57,mp-866114,HfTc2W,"{'Hf': 1.0, 'Tc': 2.0, 'W': 1.0}",0.12114553533474155,14.257435600687037,"{'G_Reuss': 115.0, 'G_VRH': 119.0, 'G_Voigt': 123.0, 'G_Voigt_Reuss_Hill': 119.0, 'K_Reuss': 244.0, 'K_VRH': 244.0, 'K_Voigt': 244.0, 'K_Voigt_Reuss_Hill': 244.0, 'elastic_anisotropy': 0.38, 'elastic_tensor': [[465.0, 133.0, 133.0, 0.0, 0.0, 0.0], [133.0, 465.0, 133.0, 0.0, 0.0, 0.0], [133.0, 133.0, 465.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 95.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 95.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 95.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.38, 'elastic_tensor_original': [[464.7384936441211, 133.42969106404573, 133.42969106404573, 0.0, 0.0, 0.0], [133.4273670464057, 464.7366248287054, 133.4273670464057, 0.0, 0.0, 0.0], [133.42534464943645, 133.42534464943645, 464.73439112496226, 0.0, 0.0, 0.0], [0.0002184731272300892, 0.00023109308917514118, 0.00024436308753658366, 95.11081945097739, 0.0, 0.0], [-1.9470109298489538e-05, -2.345342806027307e-05, -1.2133435715497406e-05, 0.0, 95.1108493409011, 0.0], [0.00011161994163451411, 0.00010165659059537739, 0.00011299993288181458, 0.0, 0.0, 95.11085341765377]], 'compliance_tensor': [[2.5, -0.6, -0.6, 0.0, 0.0, -0.0], [-0.6, 2.5, -0.6, -0.0, 0.0, 0.0], [-0.6, -0.6, 2.5, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 10.5, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 10.5, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 10.5]], 'warnings': [], 'nsites': 4}",0.0,119.0,244.0,0.38,0.29,307.02
58,mp-972810,SiTc2W,"{'Si': 1.0, 'Tc': 2.0, 'W': 1.0}",0.10409423158298989,11.820854429189382,"{'G_Reuss': 97.0, 'G_VRH': 97.0, 'G_Voigt': 98.0, 'G_Voigt_Reuss_Hill': 97.0, 'K_Reuss': 278.0, 'K_VRH': 278.0, 'K_Voigt': 278.0, 'K_Voigt_Reuss_Hill': 278.0, 'elastic_anisotropy': 0.04, 'elastic_tensor': [[424.0, 206.0, 206.0, 0.0, 0.0, 0.0], [206.0, 424.0, 206.0, 0.0, 0.0, 0.0], [206.0, 206.0, 424.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 90.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 90.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 90.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 0.04, 'elastic_tensor_original': [[423.99105992586, 205.71455436853194, 205.71455436853194, 0.0, 0.0, 0.0], [205.72913257083997, 424.0068101283535, 205.72913257083997, 0.0, 0.0, 0.0], [205.72184346968595, 205.72184346968595, 423.99893502710677, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 90.16822485201375, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 90.16822485201374, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 90.16822485201374]], 'compliance_tensor': [[3.5, -1.1, -1.1, 0.0, -0.0, 0.0], [-1.1, 3.5, -1.1, -0.0, 0.0, -0.0], [-1.1, -1.1, 3.5, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 11.1, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 11.1, -0.0], [0.0, -0.0, 0.0, -0.0, -0.0, 11.1]], 'warnings': [], 'nsites': 4}",0.0,97.0,278.0,0.04,0.34,259.96000000000004
59,mp-982725,Nb2RuW,"{'Nb': 2.0, 'Ru': 1.0, 'W': 1.0}",0.1159841298014464,11.748825266136695,"{'G_Reuss': 111.0, 'G_VRH': 113.0, 'G_Voigt': 114.0, 'G_Voigt_Reuss_Hill': 113.0, 'K_Reuss': 200.0, 'K_VRH': 200.0, 'K_Voigt': 200.0, 'K_Voigt_Reuss_Hill': 200.0, 'elastic_anisotropy': 0.16, 'elastic_tensor': [[387.0, 107.0, 107.0, 0.0, 0.0, 0.0], [107.0, 387.0, 107.0, 0.0, 0.0, 0.0], [107.0, 107.0, 387.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 97.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 97.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 97.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.16, 'elastic_tensor_original': [[386.97183663177134, 107.19806132701828, 107.19806132701828, 0.0, 0.0, 0.0], [107.19806132701828, 386.97183663177134, 107.19806132701828, 0.0, 0.0, 0.0], [107.19806132701828, 107.19806132701828, 386.97183663177134, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 97.21808306873078, 0.0018625940831275714, 0.0], [0.0, 0.0, 0.0, -0.0018625940831288545, 97.21808306873078, 0.0], [0.0, 0.0, 0.0, 0.0, -0.0018644940770915297, 97.21808416872723]], 'compliance_tensor': [[2.9, -0.6, -0.6, 0.0, -0.0, 0.0], [-0.6, 2.9, -0.6, -0.0, 0.0, -0.0], [-0.6, -0.6, 2.9, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 10.3, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 10.3, -0.0], [0.0, -0.0, 0.0, -0.0, -0.0, 10.3]], 'warnings': [], 'nsites': 4}",0.0,113.0,200.0,0.16,0.26,284.76
60,mp-19005,Y6WO12,"{'Y': 6.0, 'W': 1.0, 'O': 12.0}",0.4927485249409463,5.691973535616989,"{'G_Reuss': 64.0, 'G_VRH': 65.0, 'G_Voigt': 67.0, 'G_Voigt_Reuss_Hill': 65.0, 'K_Reuss': 142.0, 'K_VRH': 142.0, 'K_Voigt': 142.0, 'K_Voigt_Reuss_Hill': 142.0, 'elastic_anisotropy': 0.21, 'elastic_tensor': [[222.0, 110.0, 91.0, -7.0, -8.0, 0.0], [110.0, 222.0, 91.0, 7.0, 8.0, 0.0], [91.0, 91.0, 248.0, 0.0, 0.0, 0.0], [-7.0, 7.0, 0.0, 71.0, 0.0, 8.0], [-8.0, 8.0, 0.0, 0.0, 71.0, -7.0], [0.0, 0.0, 0.0, 8.0, -7.0, 56.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.21, 'elastic_tensor_original': [[221.97615530590284, 110.54617187063941, 90.41940489817755, 7.319194975040767, 7.276887479722146, 0.1903134880619721], [110.15218362134165, 222.1830209323348, 90.28507865185125, -7.216698104866916, -7.431989984837682, 0.09974829755772976], [90.65321107067489, 90.65321127067348, 247.79090923525104, 0.0, 0.0, -2.781010851643094e-07], [7.37042401820892, -7.553798591440524, 0.010206592016433159, 72.20229307357458, -0.07070516136129329, -7.573330059496399], [9.050424132336936, -7.4874877272976645, 0.035174772650275826, -0.6067551059441242, 70.51417319192632, 7.241299237914487], [0.02770678608267256, -0.14328430536523745, -0.0032662181428528576, -7.373810247180231, 7.431750555043693, 56.318209299664304]], 'compliance_tensor': [[6.5, -2.7, -1.4, 0.9, 1.0, 0.0], [-2.7, 6.5, -1.4, -0.9, -1.0, 0.0], [-1.4, -1.4, 5.0, 0.0, 0.0, -0.0], [0.9, -0.9, -0.0, 14.4, 0.0, -2.0], [1.0, -1.0, 0.0, 0.0, 14.4, 1.9], [0.0, 0.0, -0.0, -2.0, 1.9, 18.3]], 'warnings': [], 'nsites': 19}",0.0,65.0,142.0,0.21,0.3,169.0
61,mp-19260,Li2WO4,"{'Li': 2.0, 'W': 1.0, 'O': 4.0}",0.5373804615091922,5.6259917430087265,"{'G_Reuss': 16.0, 'G_VRH': 26.0, 'G_Voigt': 36.0, 'G_Voigt_Reuss_Hill': 26.0, 'K_Reuss': 68.0, 'K_VRH': 69.0, 'K_Voigt': 69.0, 'K_Voigt_Reuss_Hill': 69.0, 'elastic_anisotropy': 6.52, 'elastic_tensor': [[133.0, 34.0, 18.0, 0.0, 4.0, 0.0], [34.0, 135.0, 50.0, 0.0, 5.0, 0.0], [18.0, 50.0, 153.0, 0.0, -2.0, 0.0], [0.0, 0.0, 0.0, 47.0, 0.0, -3.0], [4.0, 5.0, -2.0, 0.0, 24.0, 0.0], [0.0, 0.0, 0.0, -3.0, 0.0, 5.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 6.52, 'elastic_tensor_original': [[134.83837177422342, 34.51682977616164, 52.2919371268028, -3.864687983750555, 0.0, 0.0], [32.82347841295613, 132.8489350037534, 19.31632667336673, -4.7683417285503324, 0.0, 0.0], [47.5203373956246, 17.643863181752717, 152.4036154534244, 4.493667950761149, 0.0, 0.0], [-4.421046094180918, -6.07199922357164, 3.7792943507985157, 24.124037986622504, 0.0, 0.0], [-0.00031258634308877734, -0.00042916626116401064, -0.0004456696096682783, 0.00011062316259411694, 47.199766502249936, 4.1199793788136345], [0.03402473017356065, 0.07893154773634667, 0.1577964294207936, -0.10700471941247769, 3.8138174377773764, 5.0781430423303755]], 'compliance_tensor': [[8.0, -1.9, -0.4, 0.0, -0.9, 0.0], [-1.9, 8.9, -2.7, 0.0, -1.6, 0.0], [-0.4, -2.7, 7.5, 0.0, 1.1, 0.0], [0.0, 0.0, 0.0, 21.8, 0.0, 12.6], [-0.9, -1.6, 1.1, 0.0, 42.7, 0.0], [0.0, 0.0, 0.0, 12.6, 0.0, 211.6]], 'warnings': [], 'nsites': 14}",0.0,26.0,69.0,6.52,0.33,69.16
62,mp-19387,CdWO4,"{'Cd': 1.0, 'W': 1.0, 'O': 4.0}",0.5139723207489376,7.530508481518047,"{'G_Reuss': 38.0, 'G_VRH': 41.0, 'G_Voigt': 44.0, 'G_Voigt_Reuss_Hill': 41.0, 'K_Reuss': 116.0, 'K_VRH': 118.0, 'K_Voigt': 120.0, 'K_Voigt_Reuss_Hill': 118.0, 'elastic_anisotropy': 0.78, 'elastic_tensor': [[218.0, 83.0, 99.0, 0.0, -14.0, 0.0], [83.0, 147.0, 89.0, 0.0, 5.0, 0.0], [99.0, 89.0, 175.0, 0.0, -7.0, 0.0], [0.0, 0.0, 0.0, 24.0, 0.0, 8.0], [-14.0, 5.0, -7.0, 0.0, 52.0, 0.0], [0.0, 0.0, 0.0, 8.0, 0.0, 55.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 0.78, 'elastic_tensor_original': [[146.64036920621092, 89.34475207407601, 83.57346093638752, 4.392026854218252, 0.0, 0.0], [89.5254423301067, 175.32826610695457, 99.20159933353452, -7.347923199785411, 0.0, 0.0], [81.52168338980523, 99.26021298753041, 218.09662776921542, -13.643598075859373, 0.0, 0.0], [5.690347671894035, -6.3308628140248, -13.403597016875201, 51.57526522806831, 0.0, 0.0], [0.005314599709791104, 0.006568983761380541, 0.004867216120286684, -0.0004825702763182762, 54.83163374309513, 7.645725124585862], [-2.130001397607151e-06, 2.1966681098643792e-05, 3.417335578450364e-05, 2.352668212285017e-05, 7.483489116377954, 24.30441813044488]], 'compliance_tensor': [[6.7, -2.3, -2.6, 0.0, 1.6, 0.0], [-2.3, 10.8, -4.3, 0.0, -2.2, 0.0], [-2.6, -4.3, 9.4, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 43.0, 0.0, -5.9], [1.6, -2.2, 1.0, 0.0, 20.2, 0.0], [0.0, 0.0, 0.0, -5.9, 0.0, 19.1]], 'warnings': [], 'nsites': 12}",0.0,41.0,118.0,0.78,0.34,109.88000000000001
