,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
10,mp-11697,TaSb2,"{'Ta': 1.0, 'Sb': 2.0}",0.102693765,10.19517176,"{'G_Reuss': 70.0, 'G_VRH': 73.0, 'G_Voigt': 75.0, 'G_Voigt_Reuss_Hill': 73.0, 'K_Reuss': 101.0, 'K_VRH': 102.0, 'K_Voigt': 103.0, 'K_Voigt_Reuss_Hill': 102.0, 'elastic_anisotropy': 0.41, 'elastic_tensor': [[219.0, 69.0, 52.0, 0.0, -21.0, 0.0], [69.0, 157.0, 50.0, 0.0, 12.0, 0.0], [52.0, 50.0, 209.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 82.0, 0.0, 20.0], [-21.0, 12.0, 1.0, 0.0, 77.0, 0.0], [0.0, 0.0, 0.0, 20.0, 0.0, 80.0]], 'homogeneous_poisson': 0.21, 'poisson_ratio': 0.21, 'universal_anisotropy': 0.41, 'elastic_tensor_original': [[210.67442210170728, 44.04681584796457, 63.94482950422296, 0.0, -5.434933390441314, 0.0], [43.709982638452416, 156.64999065676517, 75.00025985182648, 0.0, 3.4024304048769527, 0.0], [64.4833258640844, 74.25978603573155, 193.49591930298774, 0.0, -14.194819860288296, 0.0], [0.0034512379295357177, -0.00601388845822934, -0.0024198131183279636, 92.26463446652343, 0.014699176959324614, 16.016155948964514], [-5.103424324410766, 3.8914826343091464, -13.092143502372117, 0.0, 89.25500395787054, 0.0], [-5.732345573848939e-05, 2.74132467933295e-05, 2.4383341027436434e-05, 15.937038715696676, 2.5259937463302807e-05, 69.16515746542993]], 'compliance_tensor': [[5.7, -2.4, -0.9, 0.0, 1.9, 0.0], [-2.4, 8.0, -1.3, 0.0, -1.9, 0.0], [-0.9, -1.3, 5.3, 0.0, -0.1, 0.0], [0.0, 0.0, 0.0, 13.0, 0.0, -3.2], [1.9, -1.9, -0.1, 0.0, 13.8, 0.0], [0.0, 0.0, 0.0, -3.2, 0.0, 13.3]], 'warnings': [], 'nsites': 6}",0,73,102,0.41,0.21,176.66
11,mp-12561,TaAs2,"{'Ta': 1.0, 'As': 2.0}",0.085606366,9.966510165,"{'G_Reuss': 94.0, 'G_VRH': 96.0, 'G_Voigt': 99.0, 'G_Voigt_Reuss_Hill': 96.0, 'K_Reuss': 133.0, 'K_VRH': 134.0, 'K_Voigt': 136.0, 'K_Voigt_Reuss_Hill': 134.0, 'elastic_anisotropy': 0.27, 'elastic_tensor': [[288.0, 78.0, 82.0, 0.0, -24.0, 0.0], [78.0, 223.0, 60.0, 0.0, 16.0, 0.0], [82.0, 60.0, 269.0, 0.0, -4.0, 0.0], [0.0, 0.0, 0.0, 98.0, 0.0, 25.0], [-24.0, 16.0, -4.0, 0.0, 104.0, 0.0], [0.0, 0.0, 0.0, 25.0, 0.0, 105.0]], 'homogeneous_poisson': 0.21, 'poisson_ratio': 0.21, 'universal_anisotropy': 0.27, 'elastic_tensor_original': [[222.7216962211652, 60.138364572569024, 77.59300583012788, -15.919481320301822, 0.0, 0.0], [58.83994582902988, 321.00545721963755, 69.29397755109878, 1.0686662894358938, 0.0, 0.0], [78.66901601367898, 68.18428882052179, 263.1537189151912, 4.976419877224881, 0.0, 0.0], [-15.475749941087793, 0.7905520066441682, 5.596060180126145, 91.2164060667016, 0.0, 0.0], [-8.443333945131898e-06, -6.066561404855013e-07, -1.5819999523656068e-05, -4.303332908446186e-06, 120.7242321253655, -15.937969058207209], [5.636690193069355e-06, -2.799996592642896e-06, 1.0130025991612311e-05, 4.94667963299132e-06, -15.732879164972614, 82.27111081746654]], 'compliance_tensor': [[4.2, -1.3, -1.0, 0.0, 1.1, 0.0], [-1.3, 5.2, -0.8, 0.0, -1.1, 0.0], [-1.0, -0.8, 4.2, 0.0, 0.1, 0.0], [0.0, 0.0, 0.0, 10.9, 0.0, -2.5], [1.1, -1.1, 0.1, 0.0, 10.0, 0.0], [0.0, 0.0, 0.0, -2.5, 0.0, 10.1]], 'warnings': [], 'nsites': 6}",0,96,134,0.27,0.21,232.32
12,mp-12678,TaMn2,"{'Ta': 1.0, 'Mn': 2.0}",0.116021228,12.19993718,"{'G_Reuss': 88.0, 'G_VRH': 88.0, 'G_Voigt': 89.0, 'G_Voigt_Reuss_Hill': 88.0, 'K_Reuss': 242.0, 'K_VRH': 243.0, 'K_Voigt': 243.0, 'K_Voigt_Reuss_Hill': 243.0, 'elastic_anisotropy': 0.08, 'elastic_tensor': [[368.0, 205.0, 164.0, 0.0, 0.0, 0.0], [205.0, 368.0, 164.0, 0.0, 0.0, 0.0], [164.0, 164.0, 383.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 85.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 85.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 81.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 0.08, 'elastic_tensor_original': [[368.46443274666336, 203.87912059664023, 162.9333255576018, 0.0, 0.0, -7.688279606466684e-06], [204.9422615082227, 368.6672889332145, 162.96790830294685, 0.0, 0.0, 4.4276499499181784e-05], [164.99898927850447, 164.99896740048965, 382.52006957518535, 0.0, 0.0, 1.9798241954486678e-05], [0.038051391092833654, 0.024439053059129943, 0.03766382067428382, 84.50106032521705, 1.014667762436667e-05, 3.3333369331034354e-09], [0.0010340149181724103, 0.0010575616209290222, 0.001081634991160408, 0.0, 84.55070131124043, 0.0], [-0.894194431954337, -0.8331079442319028, -0.847364192690378, 0.0, 0.0, 80.73480561495089]], 'compliance_tensor': [[4.2, -1.9, -1.0, -0.0, -0.0, -0.0], [-1.9, 4.2, -1.0, 0.0, -0.0, -0.0], [-1.0, -1.0, 3.5, -0.0, 0.0, 0.0], [-0.0, 0.0, -0.0, 11.8, -0.0, -0.0], [-0.0, -0.0, 0.0, -0.0, 11.8, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 12.3]], 'warnings': [], 'nsites': 12}",0,88,243,0.08,0.34,235.84
13,mp-1279,TaN,"{'Ta': 1.0, 'N': 1.0}",0.145129172,13.99558877,"{'G_Reuss': 180.0, 'G_VRH': 182.0, 'G_Voigt': 184.0, 'G_Voigt_Reuss_Hill': 182.0, 'K_Reuss': 306.0, 'K_VRH': 307.0, 'K_Voigt': 307.0, 'K_Voigt_Reuss_Hill': 307.0, 'elastic_anisotropy': 0.12, 'elastic_tensor': [[525.0, 210.0, 160.0, 0.0, 0.0, 0.0], [210.0, 525.0, 160.0, 0.0, 0.0, 0.0], [160.0, 160.0, 657.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 186.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 186.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 157.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.12, 'elastic_tensor_original': [[524.9120885986346, 208.67696942686885, 159.84275448164385, 0.0, 0.0, 0.0], [209.66469928876649, 526.826821300174, 162.01417250379376, 0.0, 0.0, 0.0], [159.23405666763605, 159.23405546764695, 656.9725199513076, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 186.5357466332738, 0.0, 0.0], [-8.940006080491764e-06, 1.6230011041175995e-05, -5.213336877884396e-06, 0.0, 186.36591028597707, 0.0], [1.5049956942426939e-05, -5.879981694718034e-06, 8.053305909469108e-06, 0.0, 0.0, 156.44375907568417]], 'compliance_tensor': [[2.3, -0.8, -0.4, 0.0, 0.0, -0.0], [-0.8, 2.3, -0.4, -0.0, -0.0, -0.0], [-0.4, -0.4, 1.7, 0.0, 0.0, 0.0], [0.0, -0.0, 0.0, 5.4, -0.0, -0.0], [0.0, -0.0, 0.0, -0.0, 5.4, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 6.4]], 'warnings': [], 'nsites': 6}",0,182,307,0.12,0.25,455
14,mp-14815,TaTe5Pt,"{'Ta': 1.0, 'Te': 5.0, 'Pt': 1.0}",0.233000371,7.877542312,"{'G_Reuss': 3.0, 'G_VRH': 12.0, 'G_Voigt': 21.0, 'G_Voigt_Reuss_Hill': 12.0, 'K_Reuss': 9.0, 'K_VRH': 20.0, 'K_Voigt': 32.0, 'K_Voigt_Reuss_Hill': 20.0, 'elastic_anisotropy': 37.04, 'elastic_tensor': [[9.0, 5.0, 2.0, 0.0, 0.0, 0.0], [5.0, 121.0, 25.0, 0.0, 0.0, 0.0], [2.0, 25.0, 92.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 37.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 3.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 37.04, 'elastic_tensor_original': [[92.43706260428796, 1.9793636831967687, 24.880199448919612, 0.0, 0.0, 0.0], [2.4870010806928184, 9.464433876675942, 4.762818194416674, 0.0, 0.0, 0.0], [25.05885576949533, 4.8166299130504715, 121.34354066636293, 0.0, 0.0, 0.0], [-0.010010642629974928, -0.02261790712654793, -0.0077250327532478675, 0.7270567442163457, 0.0, 0.0], [-4.6759861107497804e-05, -0.0005462949518489133, -0.0015786013819001044, 0.0, 37.24025642258896, 0.0], [5.499990414670743e-06, -3.7833482422339583e-06, -2.0500060792769247e-06, 0.0, 0.0, 3.4310059375373347]], 'compliance_tensor': [[108.0, -3.9, -1.5, 0.0, 0.0, 0.0], [-3.9, 8.9, -2.3, 0.0, 0.0, 0.0], [-1.5, -2.3, 11.5, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 26.9, 0.0, 0.0], [0.0, 0.0, -0.0, 0.0, 291.5, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1375.4]], 'warnings': ['c11 and c23 are within 5% or c23 is greater than c11'], 'nsites': 14}",0,12,20,37.04,0.26,30.24
15,mp-1601,TaRu,"{'Ta': 1.0, 'Ru': 1.0}",0.10943927,14.56269336,"{'G_Reuss': 63.0, 'G_VRH': 65.0, 'G_Voigt': 67.0, 'G_Voigt_Reuss_Hill': 65.0, 'K_Reuss': 264.0, 'K_VRH': 264.0, 'K_Voigt': 265.0, 'K_Voigt_Reuss_Hill': 264.0, 'elastic_anisotropy': 0.29, 'elastic_tensor': [[393.0, 206.0, 208.0, 0.0, 0.0, 0.0], [206.0, 393.0, 208.0, 0.0, 0.0, 0.0], [208.0, 208.0, 350.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 51.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 51.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 61.0]], 'homogeneous_poisson': 0.39, 'poisson_ratio': 0.39, 'universal_anisotropy': 0.29, 'elastic_tensor_original': [[393.0176421344384, 206.19536226627596, 206.6579965057859, 0.0, 0.0, 0.0], [206.19536226627596, 393.0176421344384, 206.6579965057859, 0.0, 0.0, 0.0], [210.32792028202255, 210.32792028202255, 349.53863668742736, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 51.415919938964954, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 51.415919938964954, 0.0], [0.6145863393047776, -0.6145863393047776, 0.0, 0.0, 0.0, 61.45628119434255]], 'compliance_tensor': [[4.1, -1.2, -1.7, 0.0, 0.0, 0.0], [-1.2, 4.1, -1.7, 0.0, 0.0, -0.0], [-1.7, -1.7, 4.9, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 19.4, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 19.4, 0.0], [0.0, -0.0, 0.0, 0.0, 0.0, 16.3]], 'warnings': [], 'nsites': 2}",0,65,264,0.29,0.39,180.7
16,mp-1867,Ta2Ni,"{'Ta': 2.0, 'Ni': 1.0}",0.13372998,14.78623193,"{'G_Reuss': 80.0, 'G_VRH': 81.0, 'G_Voigt': 83.0, 'G_Voigt_Reuss_Hill': 81.0, 'K_Reuss': 215.0, 'K_VRH': 215.0, 'K_Voigt': 215.0, 'K_Voigt_Reuss_Hill': 215.0, 'elastic_anisotropy': 0.21, 'elastic_tensor': [[361.0, 139.0, 139.0, 0.0, 0.0, 0.0], [139.0, 318.0, 192.0, 0.0, 0.0, 0.0], [139.0, 192.0, 318.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 69.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 85.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 85.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.21, 'elastic_tensor_original': [[318.26647304445487, 192.3275075927974, 138.2913519460023, 0.0, 0.0, 0.0], [192.32875868708769, 318.2669766720077, 138.2920871376901, 0.0, 0.0, 0.0], [139.47759472831217, 139.47759472831217, 360.9595583598113, 0.0, 0.0, 0.0], [0.0030035831618439425, 0.0005929772908873531, 0.00026482361211106374, 85.41934330351225, 0.0, 0.0], [7.436007827795343e-05, 0.00012339012988923145, 4.34067123606964e-05, 0.0, 85.41564548961959, 0.0], [-0.004118760360616913, -0.003858713460727823, -0.003787836730491571, 0.0, 0.0, 69.05929178652927]], 'compliance_tensor': [[3.5, -1.0, -1.0, 0.0, 0.0, 0.0], [-1.0, 5.2, -2.7, 0.0, 0.0, 0.0], [-1.0, -2.7, 5.2, 0.0, 0.0, -0.0], [0.0, 0.0, 0.0, 14.5, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 11.7, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 11.7]], 'warnings': [], 'nsites': 6}",0,81,215,0.21,0.33,215.46
17,mp-1936,TaAs,"{'Ta': 1.0, 'As': 1.0}",0.09949444,12.0305705,"{'G_Reuss': 92.0, 'G_VRH': 97.0, 'G_Voigt': 102.0, 'G_Voigt_Reuss_Hill': 97.0, 'K_Reuss': 174.0, 'K_VRH': 176.0, 'K_Voigt': 178.0, 'K_Voigt_Reuss_Hill': 176.0, 'elastic_anisotropy': 0.58, 'elastic_tensor': [[295.0, 148.0, 119.0, 0.0, 0.0, 0.0], [148.0, 295.0, 119.0, 0.0, 0.0, 0.0], [119.0, 119.0, 237.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 94.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 94.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 175.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.58, 'elastic_tensor_original': [[294.58187697547714, 147.5070152122885, 120.00797938586948, 0.0, 0.0, 0.0], [147.50691738249193, 294.581891775155, 120.00794433393608, 0.0, 0.0, 0.0], [118.75277096499383, 118.75277096499383, 237.10038947699184, 0.0, 0.0, 0.0], [5.240676856374493e-05, 4.7000091393816986e-06, -3.6123403570048297e-05, 94.30420757091564, 0.0, 0.0], [-3.886674223592688e-06, -1.263335789775472e-05, 1.6300031693071253e-05, 0.0, 94.30419316755427, 0.0], [-3.4796734479130216e-05, -1.2740024828723814e-05, 1.596003110545301e-05, 0.0, 0.0, 174.5883421201785]], 'compliance_tensor': [[5.0, -1.8, -1.6, 0.0, -0.0, 0.0], [-1.8, 5.0, -1.6, -0.0, 0.0, -0.0], [-1.6, -1.6, 5.8, -0.0, 0.0, -0.0], [0.0, -0.0, -0.0, 10.6, -0.0, 0.0], [-0.0, 0.0, 0.0, -0.0, 10.6, -0.0], [0.0, -0.0, -0.0, 0.0, -0.0, 5.7]], 'warnings': [], 'nsites': 4}",0,97,176,0.58,0.27,246.38
18,mp-1984,TaS2,"{'Ta': 1.0, 'S': 2.0}",0.120484544,6.114813454,"{'G_Reuss': 3.0, 'G_VRH': 17.0, 'G_Voigt': 31.0, 'G_Voigt_Reuss_Hill': 17.0, 'K_Reuss': 6.0, 'K_VRH': 29.0, 'K_Voigt': 52.0, 'K_Voigt_Reuss_Hill': 29.0, 'elastic_anisotropy': 64.09, 'elastic_tensor': [[172.0, 59.0, 1.0, 0.0, 0.0, 0.0], [59.0, 172.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 6.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 56.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 64.09, 'elastic_tensor_original': [[171.47952224277782, 58.53155308344744, 2.3089820670110104, 0.0, 0.0, 0.0], [59.496058070143306, 171.9323696087964, 3.7333929160326056, 0.0, 0.0, 0.0], [-1.1360671530573416, -1.136067392455451, 5.701656280538044, 0.0, 0.0, 0.0], [0.00018657712859712486, 0.00014089352697264673, 0.0004806477869581297, 1.7809279354267542, 0.0, 0.0], [0.0016222391266478378, 0.006540896442273895, 0.014324082222067323, 0.0, 0.5893054019149833, 0.0], [8.713302663424916e-06, 1.0473317170859998e-05, 2.4809952993285095e-05, 0.0, 0.0, 55.98197229015568]], 'compliance_tensor': [[6.6, -2.3, -0.7, -0.0, -0.0, 0.0], [-2.3, 6.6, -0.7, -0.0, 0.0, 0.0], [-0.7, -0.7, 175.6, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 843.8, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 843.8, 0.0], [0.0, 0.0, -0.0, -0.0, 0.0, 17.8]], 'warnings': [], 'nsites': 6}",0,17,29,64.09,0.26,42.84
19,mp-1989,Ta5Si3,"{'Ta': 5.0, 'Si': 3.0}",0.105324011,12.7874255,"{'G_Reuss': 132.0, 'G_VRH': 133.0, 'G_Voigt': 134.0, 'G_Voigt_Reuss_Hill': 133.0, 'K_Reuss': 215.0, 'K_VRH': 215.0, 'K_Voigt': 215.0, 'K_Voigt_Reuss_Hill': 215.0, 'elastic_anisotropy': 0.04, 'elastic_tensor': [[407.0, 109.0, 135.0, 0.0, 0.0, 0.0], [109.0, 407.0, 135.0, 0.0, 0.0, 0.0], [135.0, 135.0, 359.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 139.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 139.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 126.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.04, 'elastic_tensor_original': [[407.2701750960531, 109.42394761662193, 134.3526856808443, 0.0009588610973077018, 0.0004096572837945585, 0.00056412085634513], [109.2040167647273, 407.26963992573167, 131.91689694197063, 0.0, 0.0, 0.0], [137.54497253756733, 137.54497253756733, 358.5655229357463, 0.0, 0.0, 0.0], [-0.0006238533086856062, -0.00039143322303755013, -0.00021208946680560567, 138.57587319687067, 0.0, 0.0], [0.0005422499060533846, -0.00013737715569384787, -0.0003923735566710846, 0.0, 138.57560032350304, 0.0], [0.10919923880855811, 0.04313832164889117, 0.07955686601774588, -0.01896285745119699, 0.017942378260915538, 126.19377416104986]], 'compliance_tensor': [[2.9, -0.5, -0.9, -0.0, -0.0, -0.0], [-0.5, 2.9, -0.9, 0.0, 0.0, 0.0], [-0.9, -0.9, 3.5, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 7.2, 0.0, -0.0], [-0.0, 0.0, 0.0, 0.0, 7.2, 0.0], [-0.0, 0.0, 0.0, -0.0, 0.0, 7.9]], 'warnings': [], 'nsites': 16}",0,133,215,0.04,0.24,329.84
20,mp-22636,TaNiGe,"{'Ta': 1.0, 'Ni': 1.0, 'Ge': 1.0}",0.137980089,12.08766103,"{'G_Reuss': 71.0, 'G_VRH': 75.0, 'G_Voigt': 79.0, 'G_Voigt_Reuss_Hill': 75.0, 'K_Reuss': 198.0, 'K_VRH': 199.0, 'K_Voigt': 200.0, 'K_Voigt_Reuss_Hill': 199.0, 'elastic_anisotropy': 0.54, 'elastic_tensor': [[305.0, 111.0, 172.0, 0.0, 0.0, 0.0], [111.0, 294.0, 177.0, 0.0, 0.0, 0.0], [172.0, 177.0, 278.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 106.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 86.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 62.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.54, 'elastic_tensor_original': [[278.233389397428, 173.68898588673454, 178.6154949869692, 0.0, 0.0, 0.0], [170.12013415499175, 305.26653974799723, 110.47840982902056, 0.0, 0.0, 0.0], [175.963737318329, 110.79528741743077, 293.9378886607411, 0.0, 0.0, 0.0], [0.0009084770636080327, 0.0009936738592348064, 0.0007820173434429074, 61.90216016701114, 0.0, 0.0], [0.00017236536789070855, -4.401674530675903e-05, 0.0002915954391952798, 0.0, 106.17261997218988, 0.0], [-0.0012721980330444825, -0.001014394648867538, -0.001099207978242876, 0.0, 0.0, 85.99674366949671]], 'compliance_tensor': [[5.0, -0.0, -3.1, 0.0, 0.0, 0.0], [-0.0, 5.5, -3.5, 0.0, 0.0, 0.0], [-3.1, -3.5, 7.7, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 9.4, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 11.6, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 16.2]], 'warnings': [], 'nsites': 12}",0,75,199,0.54,0.33,199.5
21,mp-2385,TaCr2,"{'Ta': 1.0, 'Cr': 2.0}",0.222065831,11.33718977,"{'G_Reuss': 82.0, 'G_VRH': 83.0, 'G_Voigt': 83.0, 'G_Voigt_Reuss_Hill': 83.0, 'K_Reuss': 242.0, 'K_VRH': 242.0, 'K_Voigt': 242.0, 'K_Voigt_Reuss_Hill': 242.0, 'elastic_anisotropy': 0.07, 'elastic_tensor': [[337.0, 194.0, 194.0, 0.0, 0.0, 0.0], [194.0, 337.0, 194.0, 0.0, 0.0, 0.0], [194.0, 194.0, 337.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 91.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 91.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 91.0]], 'homogeneous_poisson': 0.35, 'poisson_ratio': 0.35, 'universal_anisotropy': 0.07, 'elastic_tensor_original': [[338.3083472074346, 194.3572592772937, 194.3572592772937, 0.0, 0.0, 0.0], [193.8365676584477, 336.6376308747716, 193.8365676584477, 0.0, 0.0, 0.0], [193.82393526753182, 193.82393526753182, 336.6296143494962, 0.0, 0.0, 0.0], [-0.001798665792227698, -0.0007453496376417493, -2.228332249989968e-05, 91.0582325011252, 0.0, 0.0], [0.0008487195873859632, -0.0002359698852812789, -0.0007735729572526714, 0.0, 91.05768925138928, 0.0], [0.0010161561726517768, 0.0008558095839395738, 0.00039968647235497394, 0.0, 0.0, 91.05827465443804]], 'compliance_tensor': [[5.1, -1.9, -1.9, 0.0, 0.0, 0.0], [-1.9, 5.1, -1.9, 0.0, 0.0, -0.0], [-1.9, -1.9, 5.1, -0.0, 0.0, 0.0], [0.0, 0.0, -0.0, 11.0, 0.0, -0.0], [0.0, 0.0, 0.0, 0.0, 11.0, 0.0], [0.0, -0.0, 0.0, -0.0, 0.0, 11.0]], 'warnings': [], 'nsites': 6}",0,83,242,0.07,0.35,224.1
22,mp-24082,Ta2H,"{'Ta': 2.0, 'H': 1.0}",0.117468701,15.32507086,"{'G_Reuss': 64.0, 'G_VRH': 66.0, 'G_Voigt': 68.0, 'G_Voigt_Reuss_Hill': 66.0, 'K_Reuss': 201.0, 'K_VRH': 202.0, 'K_Voigt': 204.0, 'K_Voigt_Reuss_Hill': 202.0, 'elastic_anisotropy': 0.34, 'elastic_tensor': [[316.0, 167.0, 156.0, 0.0, 0.0, 0.0], [167.0, 326.0, 147.0, 0.0, 0.0, 0.0], [156.0, 147.0, 258.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 76.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 79.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 41.0]], 'homogeneous_poisson': 0.35, 'poisson_ratio': 0.35, 'universal_anisotropy': 0.34, 'elastic_tensor_original': [[257.9297629332573, 155.18085391248044, 145.9466225095916, 0.0, 0.0, 0.0], [156.36176437064444, 315.5778247246541, 165.53662646084848, 0.0, 0.0, 0.0], [147.33011103590977, 168.0255874708689, 326.02516603151855, 0.0, 0.0, 0.0], [-0.0001749069554265101, 2.7813379250775105e-05, -0.0003870473056580354, 41.4777397704968, 0.0, 0.0], [0.00017105323919207435, 0.000216889510130096, 5.6063437701305195e-05, 0.0, 75.8129836542945, 0.0], [3.7777044481956144e-05, 7.564985457517784e-05, -6.787012750559267e-05, 0.0, 0.0, 79.34609310056507]], 'compliance_tensor': [[5.1, -1.6, -2.1, 0.0, 0.0, 0.0], [-1.6, 4.7, -1.7, 0.0, 0.0, 0.0], [-2.1, -1.7, 6.1, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 13.2, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 12.6, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 24.1]], 'warnings': [], 'nsites': 3}",0,66,202,0.34,0.35,178.2
23,mp-24723,TaH2,"{'Ta': 1.0, 'H': 2.0}",0.098678316,12.98092768,"{'G_Reuss': 64.0, 'G_VRH': 64.0, 'G_Voigt': 64.0, 'G_Voigt_Reuss_Hill': 64.0, 'K_Reuss': 226.0, 'K_VRH': 226.0, 'K_Voigt': 226.0, 'K_Voigt_Reuss_Hill': 226.0, 'elastic_anisotropy': 0.07, 'elastic_tensor': [[299.0, 189.0, 189.0, 0.0, 0.0, 0.0], [189.0, 299.0, 189.0, 0.0, 0.0, 0.0], [189.0, 189.0, 299.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 71.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 71.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 71.0]], 'homogeneous_poisson': 0.37, 'poisson_ratio': 0.37, 'universal_anisotropy': 0.07, 'elastic_tensor_original': [[299.3449032270462, 188.94975158649015, 188.94975158649015, 0.0, 0.0, 0.0], [188.94975158649015, 299.3449032270462, 188.94975158649015, 0.0, 0.0, 0.0], [188.94975158649015, 188.94975158649015, 299.3449032270462, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 70.68108289214527, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 70.68108289214527, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 70.68108289214527]], 'compliance_tensor': [[6.5, -2.5, -2.5, 0.0, -0.0, -0.0], [-2.5, 6.5, -2.5, -0.0, 0.0, 0.0], [-2.5, -2.5, 6.5, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 14.1, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 14.1, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 14.1]], 'warnings': [], 'nsites': 3}",0,64,226,0.07,0.37,175.36
