,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
10,mp-12104,NbSi2,"{'Nb': 1.0, 'Si': 2.0}",0.081757756,5.577439731,"{'G_Reuss': 140.0, 'G_VRH': 140.0, 'G_Voigt': 141.0, 'G_Voigt_Reuss_Hill': 140.0, 'K_Reuss': 173.0, 'K_VRH': 175.0, 'K_Voigt': 176.0, 'K_Voigt_Reuss_Hill': 175.0, 'elastic_anisotropy': 0.05, 'elastic_tensor': [[346.0, 71.0, 78.0, 0.0, 0.0, 0.0], [71.0, 346.0, 78.0, 0.0, 0.0, 0.0], [78.0, 78.0, 437.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 133.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 133.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 138.0]], 'homogeneous_poisson': 0.18, 'poisson_ratio': 0.18, 'universal_anisotropy': 0.05, 'elastic_tensor_original': [[347.3381390380582, 69.49203118416482, 77.84103277936978, 0.0, 0.0, -1.8330262165272265e-07], [69.55547851414792, 346.7904066698855, 77.48496628075945, 0.0, 0.0, 0.0], [77.85289972473838, 77.85288046618173, 436.7533766940204, 0.0, 0.0, 0.0], [-0.002283996425388136, -0.0005058208240944832, 0.0005298953142384516, 133.0708724157079, 0.0, 0.0], [-3.2743343561267185e-05, -4.275334668607962e-05, 2.06033397678151e-05, 0.0, 132.76687147930338, 0.0], [0.009556971395960614, -0.00330483731486018, -0.07062045810474454, 0.0, 0.0, 136.8032198035954]], 'compliance_tensor': [[3.1000733972079506, -0.5287224052847486, -0.4577937996202703, 1.7969671060333181e-23, -2.3294706098135343e-22, 7.427801577363047e-09], [-0.5287224052847486, 3.1000742456092376, -0.4577938622627904, -1.0536212148559212e-22, 3.8371177285382095e-22, 7.42780235789797e-09], [-0.4577937996202703, -0.4577938622627904, 2.452629497650772, 1.5559024958476125e-23, -4.872769223312232e-23, -1.0968777216543904e-09], [6.224803638328617e-32, 6.532559443182019e-31, -1.0877929365949016e-31, 7.523386662012336, 9.013046951921533e-09, 2.1016643123784948e-22], [-1.2758498209438272e-22, 3.657421043146275e-22, -6.428671304231944e-23, 9.013046951921533e-09, 7.523385632544835, 1.1785589246458676e-23], [7.427801505897671e-09, 7.427802473563439e-09, -1.096877729523608e-09, 2.10166430985401e-22, 1.178558899401028e-23, 7.257592453386627]], 'warnings': [], 'nsites': 9}",0,140,175,0.05,0.18,330.4
11,mp-12659,Mn2Nb,"{'Mn': 2.0, 'Nb': 1.0}",0.115651329,8.479514313,"{'G_Reuss': 74.0, 'G_VRH': 75.0, 'G_Voigt': 75.0, 'G_Voigt_Reuss_Hill': 75.0, 'K_Reuss': 232.0, 'K_VRH': 233.0, 'K_Voigt': 233.0, 'K_Voigt_Reuss_Hill': 233.0, 'elastic_anisotropy': 0.1, 'elastic_tensor': [[342.0, 207.0, 163.0, 0.0, 0.0, 0.0], [207.0, 342.0, 163.0, 0.0, 0.0, 0.0], [163.0, 163.0, 347.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 72.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 72.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 67.0]], 'homogeneous_poisson': 0.36, 'poisson_ratio': 0.36, 'universal_anisotropy': 0.1, 'elastic_tensor_original': [[341.3894783160949, 209.61456633022857, 163.69883179093904, 0.0, 0.0, -2.0238372145280648e-05], [207.6485693305368, 337.74213323707113, 161.02450174175837, 0.0, 0.0, -4.0477275651925126e-05], [164.12624019936993, 164.12633427581363, 347.32746766598524, 0.0, 0.0, -1.9679279109064537e-05], [0.00027674688801085503, -7.263928152602314e-05, 0.00045204375724559523, 71.80034133048618, -8.599997286375454e-06, 0.0], [-0.0003232430460967242, -0.00031422556829623815, -0.00034527292121155076, 2.1333321867507445e-07, 71.83118942377946, 0.0], [0.5569934054199528, 0.5626179222108598, 0.5320143066461038, 0.0, 0.0, 69.386093614315]], 'compliance_tensor': [[5.0, -2.4, -1.2, -0.0, 0.0, -0.0], [-2.4, 5.0, -1.2, -0.0, 0.0, -0.0], [-1.2, -1.2, 4.0, 0.0, -0.0, 0.0], [-0.0, -0.0, 0.0, 13.9, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 13.9, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 14.8]], 'warnings': [], 'nsites': 12}",0,75,233,0.1,0.36,204
12,mp-1326,Nb3Sn,"{'Nb': 3.0, 'Sn': 1.0}",0.122832766,8.694217983,"{'G_Reuss': 21.0, 'G_VRH': 22.0, 'G_Voigt': 22.0, 'G_Voigt_Reuss_Hill': 22.0, 'K_Reuss': 164.0, 'K_VRH': 164.0, 'K_Voigt': 164.0, 'K_Voigt_Reuss_Hill': 164.0, 'elastic_anisotropy': 0.1, 'elastic_tensor': [[188.0, 152.0, 152.0, 0.0, 0.0, 0.0], [152.0, 188.0, 152.0, 0.0, 0.0, 0.0], [152.0, 152.0, 188.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 24.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 24.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 24.0]], 'homogeneous_poisson': 0.44, 'poisson_ratio': 0.44, 'universal_anisotropy': 0.1, 'elastic_tensor_original': [[160.88594911790872, 166.03700933886003, 166.03700933886003, 0.0, 0.0, 0.0], [158.30727862242358, 179.15374763781702, 158.30727862242358, 0.0, 0.0, 0.0], [130.63372782582275, 130.63372782582275, 224.31711017957966, 0.0, 0.0, 0.0], [0.010139259678238423, -0.011936769294441908, 0.0009908491205348265, 24.409197827711573, 0.0, 0.0], [-0.003993158141322327, 0.0010286330972357825, 0.0036761434244860615, 0.0, 24.378566168320972, 0.0], [0.028514609880126874, 0.026044774843541136, -0.070732739634006, 0.0, 0.0, 24.39388103807716]], 'compliance_tensor': [[19.0, -8.5, -8.5, -0.0, 0.0, -0.0], [-8.5, 19.0, -8.5, -0.0, -0.0, 0.0], [-8.5, -8.5, 19.0, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 41.0, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 41.0, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 41.0]], 'warnings': [], 'nsites': 8}",0,22,164,0.1,0.44,63.36
13,mp-1359,NbIr,"{'Nb': 1.0, 'Ir': 1.0}",0.129094221,14.60515987,"{'G_Reuss': 97.0, 'G_VRH': 105.0, 'G_Voigt': 113.0, 'G_Voigt_Reuss_Hill': 105.0, 'K_Reuss': 258.0, 'K_VRH': 259.0, 'K_Voigt': 259.0, 'K_Voigt_Reuss_Hill': 259.0, 'elastic_anisotropy': 0.82, 'elastic_tensor': [[423.0, 142.0, 192.0, 0.0, 0.0, 0.0], [142.0, 423.0, 192.0, 0.0, 0.0, 0.0], [192.0, 192.0, 437.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 132.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 132.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 50.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.82, 'elastic_tensor_original': [[422.54252957681723, 142.39135633896498, 191.84636130817896, 0.0, 0.0, 0.0], [142.39143619747148, 422.5424488119968, 191.84663531246886, 0.0, 0.0, 0.0], [191.97096519453098, 191.97096519453098, 436.8664075704602, 0.0, 0.0, 0.0], [1.583329157428094e-05, -1.277663296759447e-05, 6.764982156826142e-05, 132.15936428452807, 0.0, 0.0], [-1.4286628983902204e-05, -4.575654597680934e-05, 4.463654893498003e-05, 0.0, 132.1592991047, 0.0], [9.404976612154227e-05, 5.493986337829411e-05, -7.546314567426778e-05, 0.0, 0.0, 49.66000716482931]], 'compliance_tensor': [[3.0, -0.5, -1.1, 0.0, 0.0, 0.0], [-0.5, 3.0, -1.1, 0.0, -0.0, 0.0], [-1.1, -1.1, 3.3, 0.0, -0.0, -0.0], [0.0, 0.0, 0.0, 7.6, 0.0, 0.0], [0.0, -0.0, -0.0, 0.0, 7.6, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 20.1]], 'warnings': [], 'nsites': 2}",0,105,259,0.82,0.32,277.2
14,mp-13686,Nb5Si3,"{'Nb': 5.0, 'Si': 3.0}",0.103422994,6.967600826,"{'G_Reuss': 123.0, 'G_VRH': 123.0, 'G_Voigt': 124.0, 'G_Voigt_Reuss_Hill': 123.0, 'K_Reuss': 194.0, 'K_VRH': 194.0, 'K_Voigt': 195.0, 'K_Voigt_Reuss_Hill': 194.0, 'elastic_anisotropy': 0.04, 'elastic_tensor': [[374.0, 99.0, 120.0, 0.0, 0.0, 0.0], [99.0, 374.0, 120.0, 0.0, 0.0, 0.0], [120.0, 120.0, 326.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 128.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 128.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 118.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.04, 'elastic_tensor_original': [[373.5841689642889, 98.97853552345147, 119.62194894511741, 0.0, 0.0, 0.0], [98.97784231353351, 373.5830638713401, 119.62155912958765, 0.0, 0.0, 0.0], [120.28572429605177, 120.28572429605177, 325.9914699349437, 0.0, 0.0, 0.0], [2.2413355086772544e-05, 7.65034075826531e-05, -0.00014649680884357475, 128.2274252534044, 0.0, 0.0], [-3.9800038625582445e-06, 2.1300020672303363e-05, 2.9866695657889563e-06, 0.0, 128.22750760015103, 0.0], [1.0833342647295604e-05, 1.4220012224772999e-05, 8.943341022135881e-06, 0.0, 0.0, 117.93345653109472]], 'compliance_tensor': [[3.1, -0.5, -1.0, 0.0, 0.0, 0.0], [-0.5, 3.1, -1.0, -0.0, 0.0, 0.0], [-1.0, -1.0, 3.8, -0.0, 0.0, 0.0], [0.0, -0.0, -0.0, 7.8, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 7.8, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 8.5]], 'warnings': [], 'nsites': 16}",0,123,194,0.04,0.24,305.04
15,mp-13967,Nb5(CuSi)4,"{'Nb': 5.0, 'Cu': 4.0, 'Si': 4.0}",0.123542518,7.278267339,"{'G_Reuss': 96.0, 'G_VRH': 98.0, 'G_Voigt': 100.0, 'G_Voigt_Reuss_Hill': 98.0, 'K_Reuss': 179.0, 'K_VRH': 179.0, 'K_Voigt': 179.0, 'K_Voigt_Reuss_Hill': 179.0, 'elastic_anisotropy': 0.22, 'elastic_tensor': [[276.0, 126.0, 126.0, 0.0, 0.0, 0.0], [126.0, 284.0, 131.0, -1.0, 0.0, 0.0], [126.0, 131.0, 284.0, 1.0, 0.0, 0.0], [0.0, -1.0, 1.0, 104.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 121.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 121.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.22, 'elastic_tensor_original': [[283.6824911755526, 131.63105522760165, 126.2231857371486, 0.0, 0.0, 2.2038992729623703], [131.0728653077782, 283.55694702589983, 125.59846120812325, 0.0, 0.0, -2.228182781191307], [125.70332282773018, 125.70332282773018, 275.9767023881629, 0.0, 0.0, -0.0007928539967066079], [0.014595369187227784, 0.045816284854645825, 0.023342054704961583, 121.24299846200992, 0.08656628563885783, -0.008408655690960443], [-0.04581628485464349, -0.014595369187227822, -0.02334205470496217, -0.012626903529306968, 121.21725719520113, -0.008420447351584644], [-0.6408154488550755, 0.6408154488550772, 0.0, 0.0, 0.0, 103.82963720538335]], 'compliance_tensor': [[5.0, -1.5, -1.5, 0.0, 0.0, 0.0], [-1.5, 4.9, -1.6, 0.0, 0.0, -0.0], [-1.5, -1.6, 4.9, -0.0, -0.0, 0.0], [0.0, 0.0, -0.0, 9.6, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 8.2, 0.0], [0.0, -0.0, 0.0, -0.0, 0.0, 8.2]], 'warnings': [], 'nsites': 13}",0,98,179,0.22,0.27,248.92
16,mp-1451,NbNi3,"{'Nb': 1.0, 'Ni': 3.0}",0.148317158,8.950269433,"{'G_Reuss': 74.0, 'G_VRH': 77.0, 'G_Voigt': 80.0, 'G_Voigt_Reuss_Hill': 77.0, 'K_Reuss': 211.0, 'K_VRH': 211.0, 'K_Voigt': 211.0, 'K_Voigt_Reuss_Hill': 211.0, 'elastic_anisotropy': 0.4, 'elastic_tensor': [[328.0, 150.0, 149.0, 0.0, 0.0, 0.0], [150.0, 372.0, 128.0, 0.0, 0.0, 0.0], [149.0, 128.0, 344.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 53.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 61.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 81.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 0.4, 'elastic_tensor_original': [[344.4833533930192, 148.95522079977647, 121.15239924718553, 0.0, 0.0, 0.0], [149.19859484183675, 327.7128631212216, 144.22186393957358, 0.0, 0.0, 0.0], [134.4294657623099, 156.02079829657097, 371.998092080934, 0.0, 0.0, 0.0], [0.0986203783901419, 0.10181438082773572, 0.0974209715194816, 80.56175655095274, 0.0, 0.0], [0.003802627819848947, 0.0038601646412492288, 0.003841158126403113, 0.0, 52.59677208602466, 0.0], [-0.15322334794759201, -0.009484475872800274, -0.08749318156649817, 0.0, 0.0, 61.205211705046075]], 'compliance_tensor': [[4.2, -1.2, -1.4, 0.0, 0.0, 0.0], [-1.2, 3.4, -0.7, 0.0, 0.0, 0.0], [-1.4, -0.7, 3.8, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 19.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 16.3, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 12.4]], 'warnings': [], 'nsites': 8}",0,77,211,0.4,0.34,206.36
17,mp-1458,Nb3Ir,"{'Nb': 3.0, 'Ir': 1.0}",0.126407635,11.22804606,"{'G_Reuss': 98.0, 'G_VRH': 104.0, 'G_Voigt': 109.0, 'G_Voigt_Reuss_Hill': 104.0, 'K_Reuss': 223.0, 'K_VRH': 223.0, 'K_Voigt': 223.0, 'K_Voigt_Reuss_Hill': 223.0, 'elastic_anisotropy': 0.57, 'elastic_tensor': [[429.0, 120.0, 120.0, 0.0, 0.0, 0.0], [120.0, 429.0, 120.0, 0.0, 0.0, 0.0], [120.0, 120.0, 429.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 79.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 79.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 79.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.57, 'elastic_tensor_original': [[429.25407040938495, 119.5421832143716, 119.5421832143716, 0.0, 0.0, 0.0], [119.54270301327755, 429.25535173427187, 119.54270301327755, 0.0, 0.0, 0.0], [119.5392739151651, 119.5392739151651, 429.25086858926295, 0.0, 0.0, 0.0], [0.001312321421199264, -0.000972942525195297, -0.0001424467764435817, 78.69150844214174, 0.0, 0.0], [-0.0037154960382837195, 0.0021450856349618146, -0.0026034317027767225, 0.0, 78.6918298350395, 0.0], [-0.0008750450789660634, -0.0009226889926919374, 0.001115823768491749, 0.0, 0.0, 78.69154484165043]], 'compliance_tensor': [[2.7, -0.6, -0.6, -0.0, 0.0, -0.0], [-0.6, 2.7, -0.6, -0.0, -0.0, 0.0], [-0.6, -0.6, 2.7, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 12.7, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 12.7, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 12.7]], 'warnings': [], 'nsites': 8}",0,104,223,0.57,0.3,270.4
18,mp-1545,Nb3Rh,"{'Nb': 3.0, 'Rh': 1.0}",0.124184961,9.086567728,"{'G_Reuss': 83.0, 'G_VRH': 89.0, 'G_Voigt': 95.0, 'G_Voigt_Reuss_Hill': 89.0, 'K_Reuss': 204.0, 'K_VRH': 204.0, 'K_Voigt': 204.0, 'K_Voigt_Reuss_Hill': 204.0, 'elastic_anisotropy': 0.74, 'elastic_tensor': [[391.0, 110.0, 110.0, 0.0, 0.0, 0.0], [110.0, 391.0, 110.0, 0.0, 0.0, 0.0], [110.0, 110.0, 391.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 65.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 65.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 65.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 0.74, 'elastic_tensor_original': [[390.6098950863027, 110.21556861452454, 110.21556861452454, 0.0, 0.0, 0.0], [110.1624504393681, 390.5487794421641, 110.1624504393681, 0.0, 0.0, 0.0], [110.3880668141453, 110.3880668141453, 390.7862609377091, 0.0, 0.0, 0.0], [0.004003011496345619, 0.004702257842126626, 0.004729654496221147, 65.15807164886039, 0.0, 0.0], [0.01034492191936602, 0.010157852005212917, 0.010693728425965046, 0.0, 65.15791861226394, 0.0], [-0.00731691664225537, -0.006931253485903554, -0.006181663829891413, 0.0, 0.0, 65.1583402387371]], 'compliance_tensor': [[2.9, -0.6, -0.6, 0.0, -0.0, -0.0], [-0.6, 2.9, -0.6, -0.0, 0.0, 0.0], [-0.6, -0.6, 2.9, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 15.3, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 15.3, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 15.3]], 'warnings': [], 'nsites': 8}",0,89,204,0.74,0.31,233.18
19,mp-1606,NbAu2,"{'Nb': 1.0, 'Au': 2.0}",0.236126868,15.18308488,"{'G_Reuss': 57.0, 'G_VRH': 64.0, 'G_Voigt': 70.0, 'G_Voigt_Reuss_Hill': 64.0, 'K_Reuss': 175.0, 'K_VRH': 175.0, 'K_Voigt': 175.0, 'K_Voigt_Reuss_Hill': 175.0, 'elastic_anisotropy': 1.15, 'elastic_tensor': [[285.0, 146.0, 88.0, 0.0, 0.0, 0.0], [146.0, 285.0, 88.0, 0.0, 0.0, 0.0], [88.0, 88.0, 363.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 39.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 39.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 70.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 1.15, 'elastic_tensor_original': [[285.02576853927263, 146.41218598383333, 88.33178565487046, 0.0, 0.0, -5.597004263172077e-06], [144.59722791594567, 285.4557160983081, 88.23623916153686, 0.0, 0.0, 0.0], [87.60922537480356, 87.60922333463046, 362.504957816297, 0.0, 0.0, 0.0], [-0.00134767895498462, 0.0009608521099129271, -0.0001079500738889424, 39.04578660441917, 0.0, 0.0], [-0.00012401792153937958, -0.0002717587125604381, -0.00015583009233672218, 2.6666642736895862e-08, 38.91257819678832, 0.0], [-0.10043169304884272, 0.23264097450128007, -0.01879371714343556, 0.0, 0.0, 69.20019914557422]], 'compliance_tensor': [[4.9, -2.3, -0.6, -0.0, 0.0, -0.0], [-2.3, 4.9, -0.6, 0.0, -0.0, -0.0], [-0.6, -0.6, 3.1, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 25.7, -0.0, 0.0], [0.0, -0.0, 0.0, -0.0, 25.7, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 14.4]], 'warnings': [], 'nsites': 3}",0,64,175,1.15,0.34,171.52
20,mp-1842,NbAl3,"{'Nb': 1.0, 'Al': 3.0}",0.096283695,4.501843442,"{'G_Reuss': 103.0, 'G_VRH': 105.0, 'G_Voigt': 107.0, 'G_Voigt_Reuss_Hill': 105.0, 'K_Reuss': 127.0, 'K_VRH': 127.0, 'K_Voigt': 127.0, 'K_Voigt_Reuss_Hill': 127.0, 'elastic_anisotropy': 0.17, 'elastic_tensor': [[248.0, 94.0, 47.0, 0.0, 0.0, 0.0], [94.0, 248.0, 47.0, 0.0, 0.0, 0.0], [47.0, 47.0, 271.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 103.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 103.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 134.0]], 'homogeneous_poisson': 0.18, 'poisson_ratio': 0.18, 'universal_anisotropy': 0.17, 'elastic_tensor_original': [[248.0989336701849, 93.65393859339746, 47.75002822558006, 0.0, 0.0, 0.0], [93.65331852899224, 248.09939896253152, 47.75022094951214, 0.0, 0.0, 0.0], [46.54088642454044, 46.54088642454044, 270.7600724865359, 0.0, 0.0, 0.0], [-0.0003492365987035887, -0.00023414657552469446, -0.00032434660471675474, 103.03460286806302, 0.0, 0.0], [0.0001349069969135917, 4.850021944448264e-05, 7.653018917700222e-05, 0.0, 103.03453556445847, 0.0], [0.16297943948618263, 0.05248944323304819, 0.20898972214146758, -0.008509297865423619, -0.012887805619544048, 134.39168493250443]], 'compliance_tensor': [[4.8, -1.7, -0.5, -0.0, -0.0, 0.0], [-1.7, 4.8, -0.5, 0.0, 0.0, -0.0], [-0.5, -0.5, 3.9, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 9.7, 0.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 9.7, -0.0], [0.0, -0.0, 0.0, 0.0, -0.0, 7.4]], 'warnings': [], 'nsites': 4}",0,105,127,0.17,0.18,247.8
21,mp-18427,Nb2Al,"{'Nb': 2.0, 'Al': 1.0}",0.113506464,6.789453727,"{'G_Reuss': 82.0, 'G_VRH': 82.0, 'G_Voigt': 83.0, 'G_Voigt_Reuss_Hill': 82.0, 'K_Reuss': 160.0, 'K_VRH': 161.0, 'K_Voigt': 161.0, 'K_Voigt_Reuss_Hill': 161.0, 'elastic_anisotropy': 0.07, 'elastic_tensor': [[297.0, 99.0, 99.0, 0.0, 0.0, 0.0], [99.0, 282.0, 94.0, 0.0, 0.0, 0.0], [99.0, 94.0, 282.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 81.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 73.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 73.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 0.07, 'elastic_tensor_original': [[281.70656409234215, 93.96454836280662, 99.65147028749584, 0.0, 0.0, 0.0], [93.96589363464531, 281.7069236097817, 99.65201847425003, 0.0, 0.0, 0.0], [99.05988751888259, 99.05988751888259, 296.6555753856165, 0.0, 0.0, 0.0], [-0.0003528901122475886, -0.0005932301886954006, 4.445001413892633e-05, 72.51031941756482, 0.0, 0.0], [-0.0002927867597968261, 0.00019238672786157132, 0.00017061338760255011, 0.0, 72.51068395768078, 0.0], [5.666668059738616e-08, 5.930668121347972e-05, -0.00026824006579155834, 0.0, 0.0, 81.10926870056188]], 'compliance_tensor': [[4.1, -1.1, -1.1, 0.0, 0.0, -0.0], [-1.1, 4.3, -1.0, -0.0, -0.0, -0.0], [-1.1, -1.0, 4.3, -0.0, 0.0, 0.0], [0.0, -0.0, -0.0, 12.3, 0.0, -0.0], [0.0, -0.0, 0.0, 0.0, 13.8, 0.0], [-0.0, -0.0, 0.0, -0.0, 0.0, 13.8]], 'warnings': [], 'nsites': 30}",0,82,161,0.07,0.28,209.92
22,mp-1932,Nb3Os,"{'Nb': 3.0, 'Os': 1.0}",0.118099291,11.20767839,"{'G_Reuss': 85.0, 'G_VRH': 91.0, 'G_Voigt': 97.0, 'G_Voigt_Reuss_Hill': 91.0, 'K_Reuss': 223.0, 'K_VRH': 223.0, 'K_Voigt': 223.0, 'K_Voigt_Reuss_Hill': 223.0, 'elastic_anisotropy': 0.71, 'elastic_tensor': [[413.0, 128.0, 128.0, 0.0, 0.0, 0.0], [128.0, 413.0, 128.0, 0.0, 0.0, 0.0], [128.0, 128.0, 413.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 67.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 67.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 67.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.71, 'elastic_tensor_original': [[413.47414185051434, 128.27560184613984, 128.27560184613984, 0.0, 0.0, 0.0], [128.27595482449362, 413.47406883369865, 128.27595482449362, 0.0, 0.0, 0.0], [128.27287501085326, 128.27287501085326, 413.4724810812664, 0.0, 0.0, 0.0], [-0.003246429419981122, -0.001536717969965924, -0.001981708347364835, 67.14918415961534, 0.0, 0.0], [-0.008439680491075381, -0.011911943435922289, -0.0016265213794617408, 0.0, 67.17070343119929, 0.0], [-0.004963277542717613, 0.002944932497615031, -0.006064718476856108, 0.0, 0.0, 67.17186336218303]], 'compliance_tensor': [[2.8, -0.7, -0.7, -0.0, -0.0, 0.0], [-0.7, 2.8, -0.7, 0.0, -0.0, -0.0], [-0.7, -0.7, 2.8, -0.0, 0.0, 0.0], [-0.0, 0.0, -0.0, 14.9, -0.0, -0.0], [-0.0, -0.0, 0.0, -0.0, 14.9, -0.0], [0.0, -0.0, 0.0, -0.0, -0.0, 14.9]], 'warnings': [], 'nsites': 8}",0,91,223,0.71,0.32,240.24
23,mp-1963,NbRh,"{'Nb': 1.0, 'Rh': 1.0}",0.125687509,10.11175654,"{'G_Reuss': 69.0, 'G_VRH': 79.0, 'G_Voigt': 89.0, 'G_Voigt_Reuss_Hill': 79.0, 'K_Reuss': 219.0, 'K_VRH': 220.0, 'K_Voigt': 220.0, 'K_Voigt_Reuss_Hill': 220.0, 'elastic_anisotropy': 1.43, 'elastic_tensor': [[357.0, 123.0, 166.0, 0.0, 0.0, 0.0], [123.0, 357.0, 166.0, 0.0, 0.0, 0.0], [166.0, 166.0, 357.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 105.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 105.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 30.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 1.43, 'elastic_tensor_original': [[357.3975362294823, 122.8173881448638, 165.79798583855543, 0.0, 0.0, 0.0], [122.81632547535783, 357.3944900080159, 165.79471548959387, 0.0, 0.0, 0.0], [166.27962117543262, 166.27962117543262, 357.03682793645464, 0.0, 0.0, 0.0], [0.0004889096375012376, 0.0004274829358435092, 0.0005121662980819848, 105.03466664732245, 0.0, 0.0], [-0.0003233302718783755, -0.00020773990232376301, -0.00022362941015751934, 0.0, 105.03479890742192, 0.0], [0.00040142180858131394, 0.0004179187957791021, 0.0002663189910589577, 0.0, 0.0, 30.199113464231036]], 'compliance_tensor': [[3.7, -0.6, -1.4, -0.0, 0.0, 0.0], [-0.6, 3.7, -1.4, -0.0, -0.0, 0.0], [-1.4, -1.4, 4.1, 0.0, -0.0, 0.0], [-0.0, -0.0, 0.0, 9.5, -0.0, 0.0], [0.0, -0.0, -0.0, -0.0, 9.5, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 33.1]], 'warnings': [], 'nsites': 2}",0,79,220,1.43,0.34,211.72
